sentence,real_label,pred_label
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['and'],O,O
['approximately'],O,O
['$'],O,O
['14.4'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['11.9'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['16'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['As'],O,O
['previously'],O,O
['disclosed'],O,O
['in'],O,O
['our'],O,O
['2018'],O,O
['Annual'],O,O
['Report'],O,O
['on'],O,O
['Form'],O,O
['10-K'],O,O
"[',']",O,O
['which'],O,O
['followed'],O,O
['the'],O,O
['lease'],O,O
['accounting'],O,O
['guidance'],O,O
['prior'],O,O
['to'],O,O
['our'],O,O
['adoption'],O,O
['of'],O,O
['ASC'],O,O
['842'],O,O
"[',']",O,O
['future'],O,O
['commitments'],O,O
['relating'],O,O
['to'],O,O
['noncancelable'],O,O
['operating'],O,O
['and'],O,O
['capital'],O,O
['leases'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Rent'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['109'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['and'],O,O
['$'],O,O
['224'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Our'],O,O
['aggregate'],O,O
['annual'],O,O
['rental'],O,O
['expense'],O,O
['for'],O,O
['all'],O,O
['leases'],O,O
['under'],O,O
['the'],O,O
['previous'],O,O
['guidance'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['11'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
"[',']",O,O
['including'],O,O
['amounts'],O,O
['related'],O,O
['to'],O,O
['our'],O,O
['Canada'],O,O
['mortgage'],O,O
['insurance'],O,O
['business'],O,O
['which'],O,O
['were'],O,O
['classified'],O,O
['as'],O,O
['held'],O,O
['for'],O,O
['sale'],O,O
['during'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['of'],O,O
['2019'],O,O
['.'],O,O
,,
['FIRST'],O,O
['AMERICAN'],O,O
['FINANCIAL'],O,O
['CORPORATION'],O,O
['AND'],O,O
['SUBSIDIARY'],O,O
['COMPANIES'],O,O
['Notes'],O,O
['to'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['unaudited'],O,O
[')'],O,O
['Lease'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['are'],O,O
['summarized'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
[''],O,O
['The'],O,O
['components'],O,O
['of'],O,O
['lease'],O,O
['expense'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
[''],O,O
['Future'],O,O
['minimum'],O,O
['lease'],O,O
['payments'],O,O
['under'],O,O
['operating'],O,O
['and'],O,O
['finance'],O,O
['leases'],O,O
['with'],O,O
['noncancelable'],O,O
['lease'],O,O
['terms'],O,O
"[',']",O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Information'],O,O
['related'],O,O
['to'],O,O
['lease'],O,O
['terms'],O,O
['and'],O,O
['discount'],O,O
['rates'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['FIRST'],O,O
['AMERICAN'],O,O
['FINANCIAL'],O,O
['CORPORATION'],O,O
['AND'],O,O
['SUBSIDIARY'],O,O
['COMPANIES'],O,O
['Notes'],O,O
['to'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['-'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['unaudited'],O,O
[')'],O,O
['Cash'],O,O
['flow'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['lease'],O,O
['liabilities'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
[''],O,O
['Future'],O,O
['minimum'],O,O
['lease'],O,O
['payments'],O,O
['under'],O,O
['operating'],O,O
['leases'],O,O
['with'],O,O
['noncancelable'],O,O
['lease'],O,O
['terms'],O,O
"[',']",O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
[''],O,O
['Total'],O,O
['rental'],O,O
['expense'],O,O
['for'],O,O
['all'],O,O
['operating'],O,O
['leases'],O,O
['was'],O,O
['$'],O,O
['22.2'],B-OperatingLeasesRentExpenseNet,O
['million'],O,O
['and'],O,O
['$'],O,O
['67.0'],B-OperatingLeasesRentExpenseNet,O
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Future'],O,O
['Maturities'],O,O
['Future'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['maturities'],O,O
['and'],O,O
['minimum'],O,O
['operating'],O,O
['lease'],O,O
['payments'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Rental'],O,O
['expense'],O,O
['under'],O,O
['operating'],O,O
['leases'],O,O
"[',']",O,O
['including'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['leases'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['326'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
"[',']",O,O
['$'],O,O
['340'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['and'],O,O
['$'],O,O
['335'],B-OperatingLeasesRentExpenseNet,B-OperatingLeasesRentExpenseNet
['million'],O,O
['in'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
