sentence,real_label,pred_label
['$'],O,O
['6'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
['for'],O,O
['damaged'],O,O
['rail'],O,O
['cars'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['settlement'],O,O
['amounts'],O,O
['the'],O,O
['consignor'],O,O
['and'],O,O
['the'],O,O
['consignee'],O,O
['paid'],O,O
['to'],O,O
['the'],O,O
['bankruptcy'],O,O
['estates'],O,O
"[',']",O,O
['alleged'],O,O
['to'],O,O
['be'],O,O
['$'],O,O
['110'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
['and'],O,O
['$'],O,O
['60'],I-LossContingencyDamagesSoughtValue,I-LossContingencyDamagesSoughtValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['remainder'],O,O
['of'],O,O
['the'],O,O
['claims'],O,O
"[',']",O,O
['which'],O,O
['largely'],O,O
['appear'],O,O
['to'],O,O
['be'],O,O
['direct'],O,O
['in'],O,O
['nature'],O,O
['('],O,O
['approximately'],O,O
['South'],O,O
['African'],O,O
['Rand'],O,O
['948.0'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['or'],O,O
['$'],O,O
['63.2'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
[')'],O,O
"[',']",O,O
['DBT'],O,O
['has'],O,O
['numerous'],O,O
['other'],O,O
['defenses'],O,O
['and'],O,O
"[',']",O,O
['thus'],O,O
"[',']",O,O
['we'],O,O
['believe'],O,O
['that'],O,O
['DBT'],O,O
['’'],O,O
['s'],O,O
['probable'],O,O
['loss'],O,O
['associated'],O,O
['with'],O,O
['these'],O,O
['claims'],O,O
['has'],O,O
['been'],O,O
['appropriately'],O,O
['reflected'],O,O
['in'],O,O
['provisions'],O,O
['established'],O,O
['in'],O,O
['prior'],O,O
['periods'],O,O
['and'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['accompanying'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheets'],O,O
['.'],O,O
,,
['Within'],O,O
['our'],O,O
['offshore'],O,O
['energy'],O,O
['business'],O,O
"[',']",O,O
['a'],O,O
['lessee'],O,O
['did'],O,O
['not'],O,O
['fulfill'],O,O
['their'],O,O
['obligation'],O,O
['under'],O,O
['their'],O,O
['charter'],O,O
['arrangement'],O,O
"[',']",O,O
['therefore'],O,O
['we'],O,O
['are'],O,O
['pursuing'],O,O
['rights'],O,O
['afforded'],O,O
['to'],O,O
['us'],O,O
['under'],O,O
['the'],O,O
['charter'],O,O
['and'],O,O
['the'],O,O
['range'],O,O
['of'],O,O
['potential'],O,O
['losses'],O,O
['against'],O,O
['the'],O,O
['obligation'],O,O
['is'],O,O
['$'],O,O
['0.0'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['to'],O,O
['$'],O,O
['3.3'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['.'],O,O
,,
['62'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Based'],O,O
['on'],O,O
['its'],O,O
['experience'],O,O
"[',']",O,O
['Consumers'],O,O
['estimates'],O,O
['that'],O,O
['its'],O,O
['share'],O,O
['of'],O,O
['the'],O,O
['total'],O,O
['liability'],O,O
['for'],O,O
['known'],O,O
['CERCLA'],O,O
['sites'],O,O
['will'],O,O
['be'],O,O
['between'],O,O
['$'],O,O
['3'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['and'],O,O
['$'],O,O
['8'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['.'],O,O
,,
['21'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['22'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['23'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['24'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['NOTE'],O,O
['10'],O,O
[':'],O,O
['SUPPLEMENTAL'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['INFORMATION'],O,O
['AND'],O,O
['OTHER'],O,O
['Supplemental'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Information'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['provides'],O,O
['supplemental'],O,O
['information'],O,O
['on'],O,O
['net'],O,O
['amounts'],O,O
['included'],O,O
['in'],O,O
['our'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheets'],O,O
[':'],O,O
['Jewelry'],O,O
['Scrap'],O,O
['Receivable'],O,O
['In'],O,O
['November'],O,O
['2018'],O,O
"[',']",O,O
['our'],O,O
['principal'],O,O
['refiner'],O,O
['that'],O,O
['processed'],O,O
['our'],O,O
['scrap'],O,O
['jewelry'],O,O
['announced'],O,O
['Chapter'],O,O
['11'],O,O
['bankruptcy'],O,O
['restructuring'],O,O
['proceedings'],O,O
['in'],O,O
['the'],O,O
['U.S.'],O,O
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['potential'],O,O
['exposure'],O,O
['from'],O,O
['this'],O,O
['refiner'],O,O
['of'],O,O
['$'],O,O
['3.6'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['on'],O,O
['our'],O,O
['balance'],O,O
['sheet'],O,O
['.'],O,O
,,
['The'],O,O
['range'],O,O
['of'],O,O
['reasonably'],O,O
['possible'],O,O
['loss'],O,O
['is'],O,O
['considered'],O,O
['to'],O,O
['be'],O,O
['zero'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['up'],O,O
['to'],O,O
['the'],O,O
['full'],O,O
['$'],O,O
['6'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['assessment'],O,O
['.'],O,O
,,
['Plaintiff'],O,O
['alleges'],O,O
['that'],O,O
['Relia'],O,O
['Star'],O,O
['breached'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['a'],O,O
['stop'],O,O
['loss'],O,O
['policy'],O,O
['it'],O,O
['issued'],O,O
['to'],O,O
['Plaintiff'],O,O
['by'],O,O
['refusing'],O,O
['to'],O,O
['reimburse'],O,O
['Plaintiff'],O,O
['for'],O,O
['more'],O,O
['than'],O,O
['$'],O,O
['47'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['in'],O,O
['claims'],O,O
['incurred'],O,O
['by'],O,O
['participants'],O,O
['in'],O,O
['prior'],O,O
['years'],O,O
['and'],O,O
['submitted'],O,O
['for'],O,O
['coverage'],O,O
['under'],O,O
['the'],O,O
['stop'],O,O
['loss'],O,O
['policy'],O,O
['.'],O,O
,,
['MULTI'],O,O
['-'],O,O
['EMPLOYER'],O,O
['AND'],O,O
['DEFINED'],O,O
['BENEFIT'],O,O
['PENSION'],O,O
['PLANS'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['received'],O,O
['notification'],O,O
['from'],O,O
['the'],O,O
['AMOPP'],O,O
['that'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['withdrawal'],O,O
['liability'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['latest'],O,O
['period'],O,O
['for'],O,O
['which'],O,O
['an'],O,O
['actuarial'],O,O
['valuation'],O,O
['is'],O,O
['available'],O,O
"[',']",O,O
['would'],O,O
['have'],O,O
['been'],O,O
['$'],O,O
['25.5'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['determined'],O,O
['that'],O,O
['we'],O,O
['had'],O,O
['approximately'],O,O
['$'],O,O
['225'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['of'],O,O
['potential'],O,O
['liquidated'],O,O
['damages'],O,O
['exposure'],O,O
"[',']",O,O
['based'],O,O
['on'],O,O
['performance'],O,O
['under'],O,O
['contracts'],O,O
['to'],O,O
['date'],O,O
"[',']",O,O
['and'],O,O
['included'],O,O
['$'],O,O
['50'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['as'],O,O
['a'],O,O
['reduction'],O,O
['in'],O,O
['transaction'],O,O
['prices'],O,O
['related'],O,O
['to'],O,O
['such'],O,O
['exposure'],O,O
['.'],O,O
,,
['A'],O,O
['settlement'],O,O
['discount'],O,O
['factor'],O,O
['is'],O,O
['then'],O,O
['applied'],O,O
['to'],O,O
['the'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['foregoing'],O,O
['to'],O,O
['reflect'],O,O
['publicly'],O,O
['-'],O,O
['announced'],O,O
['bulk'],O,O
['settlements'],O,O
['for'],O,O
['similar'],O,O
['loan'],O,O
['types'],O,O
['and'],O,O
['vintages'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['own'],O,O
['settlement'],O,O
['experience'],O,O
"[',']",O,O
['as'],O,O
['well'],O,O
['as'],O,O
['Lending'],O,O
['Tree'],O,O
['Loans'],O,O
"[""'""]",O,O
['non'],O,O
['-'],O,O
['operating'],O,O
['status'],O,O
"[',']",O,O
['in'],O,O
['order'],O,O
['to'],O,O
['estimate'],O,O
['a'],O,O
['range'],O,O
['of'],O,O
['potential'],O,O
['obligation'],O,O
['.'],O,O
['The'],O,O
['estimated'],O,O
['range'],O,O
['of'],O,O
['remaining'],O,O
['loan'],O,O
['losses'],O,O
['using'],O,O
['this'],O,O
['settlement'],O,O
['discount'],O,O
['framework'],O,O
['was'],O,O
['determined'],O,O
['to'],O,O
['be'],O,O
['$'],O,O
['4.3'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['to'],O,O
['$'],O,O
['7.9'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['plaintiffs'],O,O
['allege'],O,O
['that'],O,O
['the'],O,O
['defendants'],O,O
['failed'],O,O
['to'],O,O
['provide'],O,O
['adequate'],O,O
['advance'],O,O
['written'],O,O
['notice'],O,O
['of'],O,O
['their'],O,O
['terminations'],O,O
['of'],O,O
['employment'],O,O
['and'],O,O
['are'],O,O
['seeking'],O,O
['damages'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['estimated'],O,O
['to'],O,O
['be'],O,O
['as'],O,O
['much'],O,O
['as'],O,O
['$'],O,O
['75'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['for'],O,O
['100'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['NND'],O,O
['Project'],O,O
['.'],O,O
,,
['2015'],O,O
['-'],O,O
['48580'],O,O
"[',']",O,O
['in'],O,O
['the'],O,O
['113rd'],O,O
['Judicial'],O,O
['District'],O,O
['Court'],O,O
['of'],O,O
['Harris'],O,O
['County'],O,O
"[',']",O,O
['Texas'],O,O
"[',']",O,O
['Castex'],O,O
['filed'],O,O
['claims'],O,O
['for'],O,O
['alleged'],O,O
['damages'],O,O
['which'],O,O
['they'],O,O
['recently'],O,O
['disclosed'],O,O
['to'],O,O
['be'],O,O
['approximately'],O,O
['$'],O,O
['200'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
"[',']",O,O
['relating'],O,O
['to'],O,O
['overspend'],O,O
['on'],O,O
['the'],O,O
['Belle'],O,O
['Isle'],O,O
['Gas'],O,O
['Facility'],O,O
['upgrade'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['drilling'],O,O
['of'],O,O
['five'],O,O
['sidetracks'],O,O
['on'],O,O
['the'],O,O
['Potomac'],O,O
['#'],O,O
['3'],O,O
['Well'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['the'],O,O
['MCV'],O,O
['Partnership'],O,O
['claims'],O,O
['that'],O,O
['Consumers'],O,O
['improperly'],O,O
['characterized'],O,O
['certain'],O,O
['costs'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['calculation'],O,O
['of'],O,O
['the'],O,O
['fixed'],O,O
['energy'],O,O
['charge'],O,O
['.'],O,O
['In'],O,O
['January'],O,O
['2019'],O,O
"[',']",O,O
['an'],O,O
['arbitration'],O,O
['panel'],O,O
['issued'],O,O
['an'],O,O
['order'],O,O
['concluding'],O,O
['that'],O,O
['the'],O,O
['MCV'],O,O
['Partnership'],O,O
['is'],O,O
['not'],O,O
['entitled'],O,O
['to'],O,O
['any'],O,O
['damages'],O,O
['associated'],O,O
['with'],O,O
['its'],O,O
['claim'],O,O
['against'],O,O
['Consumers'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['Clean'],O,O
['Air'],O,O
['Act'],O,O
[';'],O,O
['the'],O,O
['majority'],O,O
['of'],O,O
['the'],O,O
['MCV'],O,O
['Partnership'],O,O
['’'],O,O
['s'],O,O
['claim'],O,O
"[',']",O,O
['which'],O,O
['estimated'],O,O
['damages'],O,O
['and'],O,O
['interest'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['$'],O,O
['270'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
"[',']",O,O
['was'],O,O
['related'],O,O
['to'],O,O
['this'],O,O
['dismissed'],O,O
['claim'],O,O
['.'],O,O
,,
['Grace'],O,O
['estimates'],O,O
['the'],O,O
['present'],O,O
['value'],O,O
['of'],O,O
['reasonably'],O,O
['possible'],O,O
['future'],O,O
['payments'],O,O
['to'],O,O
['range'],O,O
['between'],O,O
['$'],O,O
['0'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['and'],O,O
['$'],O,O
['20'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['.'],O,O
,,
['PNM'],O,O
['recorded'],O,O
['its'],O,O
['share'],O,O
['of'],O,O
['the'],O,O
['net'],O,O
['decrease'],O,O
['in'],O,O
['the'],O,O
['liability'],O,O
['of'],O,O
['$'],O,O
['0.3'],O,O
['million'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['reflected'],O,O
['the'],O,O
['adjustment'],O,O
['in'],O,O
['cost'],O,O
['of'],O,O
['energy'],O,O
['on'],O,O
['the'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Statements'],O,O
['of'],O,O
['Earnings'],O,O
['.'],O,O
['Based'],O,O
['on'],O,O
['the'],O,O
['2018'],O,O
['estimates'],O,O
['and'],O,O
['PNM'],O,O
['’'],O,O
['s'],O,O
['ownership'],O,O
['share'],O,O
['of'],O,O
['SJGS'],O,O
"[',']",O,O
['PNM'],O,O
['’'],O,O
['s'],O,O
['remaining'],O,O
['payments'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['for'],O,O
['mine'],O,O
['reclamation'],O,O
"[',']",O,O
['in'],O,O
['future'],O,O
['dollars'],O,O
"[',']",O,O
['are'],O,O
['estimated'],O,O
['to'],O,O
['be'],O,O
['$'],O,O
['94.4'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['for'],O,O
['the'],O,O
['surface'],O,O
['mines'],O,O
['at'],O,O
['both'],O,O
['SJGS'],O,O
['and'],O,O
['Four'],O,O
['Corners'],O,O
['and'],O,O
['$'],O,O
['40.0'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['for'],O,O
['the'],O,O
['underground'],O,O
['mine'],O,O
['at'],O,O
['SJGS'],O,O
['.'],O,O
,,
['Accordingly'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['has'],O,O
['accrued'],O,O
['$'],O,O
['4.4'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['which'],O,O
['is'],O,O
['reflected'],O,O
['in'],O,O
['the'],O,O
['“'],O,O
['Accrued'],O,O
['liabilities'],O,O
['and'],O,O
['other'],O,O
['”'],O,O
['line'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['and'],O,O
['is'],O,O
['recorded'],O,O
['as'],O,O
['a'],O,O
['second'],O,O
['quarter'],O,O
['2019'],O,O
['expense'],O,O
['in'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['operations'],O,O
['in'],O,O
['the'],O,O
['line'],O,O
['item'],O,O
['“'],O,O
['Other'],O,O
['operating'],O,O
['income'],O,O
['('],O,O
['expense'],O,O
[')'],O,O
"[',']",O,O
['net'],O,O
['”'],O,O
['.'],O,O
,,
['Lending'],O,O
['Tree'],O,O
['estimates'],O,O
['the'],O,O
['range'],O,O
['of'],O,O
['potential'],O,O
['losses'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['dividend'],O,O
['matter'],O,O
['to'],O,O
['be'],O,O
['$'],O,O
['0.0'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['to'],O,O
['$'],O,O
['40.0'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['.'],O,O
,,
['The'],O,O
['reasonably'],O,O
['possible'],O,O
['range'],O,O
['of'],O,O
['loss'],O,O
['for'],O,O
['the'],O,O
['matters'],O,O
['described'],O,O
['below'],O,O
['for'],O,O
['which'],O,O
['loss'],O,O
['is'],O,O
['estimable'],O,O
"[',']",O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['amounts'],O,O
['that'],O,O
['are'],O,O
['deemed'],O,O
['probable'],O,O
['and'],O,O
['estimable'],O,O
['and'],O,O
['therefore'],O,O
['already'],O,O
['accrued'],O,O
"[',']",O,O
['is'],O,O
['estimated'],O,O
['to'],O,O
['be'],O,O
['between'],O,O
['$'],O,O
['0'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['and'],O,O
['$'],O,O
['0.1'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['billion'],O,O
"[',']",O,O
['exclusive'],O,O
['of'],O,O
['any'],O,O
['insurance'],O,O
['coverage'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['estimates'],O,O
['that'],O,O
['the'],O,O
['aggregate'],O,O
['amount'],O,O
['of'],O,O
['reasonably'],O,O
['possible'],O,O
['loss'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['the'],O,O
['amount'],O,O
['accrued'],O,O
['for'],O,O
['its'],O,O
['legal'],O,O
['contingencies'],O,O
['is'],O,O
['approximately'],O,O
['$'],O,O
['5.2'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['million'],O,O
['pre'],O,O
['-'],O,O
['tax'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['the'],O,O
['information'],O,O
['that'],O,O
['has'],O,O
['been'],O,O
['received'],O,O
"[',']",O,O
['we'],O,O
['have'],O,O
['estimated'],O,O
['the'],O,O
['remaining'],O,O
['range'],O,O
['of'],O,O
['probable'],O,O
['loss'],O,O
['related'],O,O
['to'],O,O
['these'],O,O
['matters'],O,O
['globally'],O,O
['to'],O,O
['be'],O,O
['approximately'],O,O
['$'],O,O
['265'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['to'],O,O
['$'],O,O
['505'],I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['.'],O,O
,,
['The'],O,O
['assessment'],O,O
['for'],O,O
['intrastate'],O,O
['trade'],O,O
['tax'],O,O
['credits'],O,O
['taken'],O,O
['is'],O,O
['$'],O,O
"['2,924']",I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['and'],O,O
['the'],O,O
['total'],O,O
['assessment'],O,O
['including'],O,O
['penalties'],O,O
['and'],O,O
['interest'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['is'],O,O
['$'],O,O
"['7,685']",I-LossContingencyEstimateOfPossibleLoss,I-LossContingencyEstimateOfPossibleLoss
['.'],O,O
,,
['The'],O,O
['schedule'],O,O
['for'],O,O
['responding'],O,O
['to'],O,O
['that'],O,O
['Complaint'],O,O
['has'],O,O
['not'],O,O
['yet'],O,O
['been'],O,O
['established'],O,O
['.'],O,O
['The'],O,O
['plaintiffs'],O,O
['in'],O,O
['two'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['of'],O,O
['the'],O,O
['cases'],O,O
['remaining'],O,O
['in'],O,O
['the'],O,O
['Parish'],O,O
['of'],O,O
['East'],O,O
['Baton'],O,O
['Rouge'],O,O
['have'],O,O
['granted'],O,O
['SEI'],O,O
['and'],O,O
['SPTC'],O,O
['indefinite'],O,O
['extensions'],O,O
['to'],O,O
['respond'],O,O
['to'],O,O
['the'],O,O
['petitions'],O,O
['.'],O,O
['In'],O,O
['the'],O,O
['two'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['additional'],O,O
['cases'],O,O
"[',']",O,O
['filed'],O,O
['in'],O,O
['East'],O,O
['Baton'],O,O
['Rouge'],O,O
['and'],O,O
['brought'],O,O
['by'],O,O
['the'],O,O
['same'],O,O
['counsel'],O,O
['who'],O,O
['filed'],O,O
['the'],O,O
['Lillie'],O,O
['action'],O,O
"[',']",O,O
['virtually'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['litigation'],O,O
['to'],O,O
['date'],O,O
['has'],O,O
['involved'],O,O
['motions'],O,O
['practice'],O,O
['and'],O,O
['appellate'],O,O
['litigation'],O,O
['regarding'],O,O
['the'],O,O
['existence'],O,O
['of'],O,O
['federal'],O,O
['subjection'],O,O
['matter'],O,O
['jurisdiction'],O,O
['under'],O,O
['the'],O,O
['federal'],O,O
['Securities'],O,O
['Litigation'],O,O
['Uniform'],O,O
['Standards'],O,O
['Act'],O,O
['('],O,O
['SLUSA'],O,O
[')'],O,O
['.'],O,O
,,
['47'],O,O
['As'],O,O
['of'],O,O
['January'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['before'],O,O
['the'],O,O
['automatic'],O,O
['stay'],O,O
['arising'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['filing'],O,O
['of'],O,O
['the'],O,O
['Chapter'],O,O
['11'],O,O
['Cases'],O,O
"[',']",O,O
['PG'],O,O
['&'],O,O
['E'],O,O
['Corporation'],O,O
['and'],O,O
['the'],O,O
['Utility'],O,O
['were'],O,O
['aware'],O,O
['of'],O,O
['approximately'],O,O
['100'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['complaints'],O,O
['on'],O,O
['behalf'],O,O
['of'],O,O
['at'],O,O
['least'],O,O
"['4,200']",O,O
['plaintiffs'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['2018'],O,O
['Camp'],O,O
['fire'],O,O
"[',']",O,O
['nine'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['of'],O,O
['which'],O,O
['sought'],O,O
['to'],O,O
['be'],O,O
['certified'],O,O
['as'],O,O
['class'],O,O
['actions'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['April'],O,O
['22'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['PM'],O,O
['USA'],O,O
['and'],O,O
['Altria'],O,O
['are'],O,O
['named'],O,O
['as'],O,O
['defendants'],O,O
"[',']",O,O
['along'],O,O
['with'],O,O
['other'],O,O
['cigarette'],O,O
['manufacturers'],O,O
"[',']",O,O
['in'],O,O
['seven'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['class'],O,O
['actions'],O,O
['filed'],O,O
['in'],O,O
['the'],O,O
['Canadian'],O,O
['provinces'],O,O
['of'],O,O
['Alberta'],O,O
"[',']",O,O
['Manitoba'],O,O
"[',']",O,O
['Nova'],O,O
['Scotia'],O,O
"[',']",O,O
['Saskatchewan'],O,O
"[',']",O,O
['British'],O,O
['Columbia'],O,O
['and'],O,O
['Ontario'],O,O
['.'],O,O
,,
['Plaintiffs'],O,O
['in'],O,O
['29'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['of'],O,O
['those'],O,O
['cases'],O,O
['also'],O,O
['seek'],O,O
['to'],O,O
['recover'],O,O
['punitive'],O,O
['damages'],O,O
['.'],O,O
,,
['The'],O,O
['government'],O,O
['inquiry'],O,O
['followed'],O,O
['two'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['qui'],O,O
['tam'],O,O
['actions'],O,O
['filed'],O,O
['in'],O,O
['2008'],O,O
['by'],O,O
['two'],O,O
['former'],O,O
['employees'],O,O
['against'],O,O
['Kinetic'],O,O
['Concepts'],O,O
"[',']",O,O
['Inc.'],O,O
['and'],O,O
['KCI'],O,O
['USA'],O,O
"[',']",O,O
['Inc.'],O,O
['('],O,O
['collectively'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['KCI'],O,O
['defendants'],O,O
['”'],O,O
[')'],O,O
['under'],O,O
['seal'],O,O
['in'],O,O
['the'],O,O
['U.S.'],O,O
['District'],O,O
['Court'],O,O
['for'],O,O
['the'],O,O
['Central'],O,O
['District'],O,O
['of'],O,O
['California'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['there'],O,O
['are'],O,O
['three'],I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['cases'],O,O
['pending'],O,O
['in'],O,O
['provincial'],O,O
['courts'],O,O
['in'],O,O
['Canada'],O,O
"[',']",O,O
['two'],O,O
['involving'],O,O
['single'],O,O
['plaintiffs'],O,O
"[',']",O,O
['and'],O,O
['a'],O,O
['third'],O,O
['on'],O,O
['behalf'],O,O
['of'],O,O
['a'],O,O
['purported'],O,O
['class'],O,O
['of'],O,O
['injured'],O,O
['plaintiffs'],O,O
['.'],O,O
,,
['At'],O,O
['any'],O,O
['point'],O,O
['in'],O,O
['time'],O,O
"[',']",O,O
['we'],O,O
['are'],O,O
['managing'],O,O
['over'],O,O
"['1,000']",I-LossContingencyPendingClaimsNumber,I-LossContingencyPendingClaimsNumber
['individual'],O,O
['claims'],O,O
['related'],O,O
['to'],O,O
['general'],O,O
['liability'],O,O
"[',']",O,O
['property'],O,O
"[',']",O,O
['errors'],O,O
['and'],O,O
['omission'],O,O
"[',']",O,O
