sentence,real_label,pred_label
['Facility'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['borrowing'],O,O
['rate'],O,O
['of'],O,O
['approximately'],O,O
['4.5'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['A'],O,O
['commitment'],O,O
['fee'],O,O
['accrues'],O,O
['on'],O,O
['the'],O,O
['average'],O,O
['daily'],O,O
['unused'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['revolving'],O,O
['facility'],O,O
['at'],O,O
['the'],O,O
['rate'],O,O
['of'],O,O
['0.175'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['to'],O,O
['0.30'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['('],O,O
['0.20'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[')'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['had'],O,O
['an'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['5.41'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['.'],O,O
,,
['The'],O,O
['Term'],O,O
['Loan'],O,O
['and'],O,O
['Mortgage'],O,O
['Loans'],O,O
['accrue'],O,O
['interest'],O,O
['at'],O,O
['the'],O,O
['GBP'],O,O
['LIBOR'],O,O
['Rate'],O,O
['plus'],O,O
['2.25'],B-DebtInstrumentBasisSpreadOnVariableRate1,B-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
['and'],O,O
['1.8'],B-DebtInstrumentBasisSpreadOnVariableRate1,B-DebtInstrumentBasisSpreadOnVariableRate1
['%'],O,O
"[',']",O,O
['respectively'],O,O
['('],O,O
['2.49'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['and'],O,O
['2.04'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['respectively'],O,O
[')'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['262.0'],B-LineOfCredit,B-LineOfCredit
['million'],O,O
['outstanding'],O,O
['under'],O,O
['the'],O,O
['Unsecured'],O,O
['Credit'],O,O
['Facility'],O,O
['with'],O,O
['an'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['approximately'],O,O
['3.50'],B-LineOfCreditFacilityInterestRateAtPeriodEnd,B-LineOfCreditFacilityInterestRateAtPeriodEnd
['%'],O,O
['and'],O,O
['had'],O,O
['a'],O,O
['remaining'],O,O
['borrowing'],O,O
['capacity'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['438.0'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['.'],O,O
['Unsecured'],O,O
['Term'],O,O
['Loan'],O,O
['due'],O,O
['2022In'],O,O
['February'],O,O
['2014'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['$'],O,O
['200.0'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
['unsecured'],O,O
['term'],O,O
['loan'],O,O
['with'],O,O
['a'],O,O
['syndicate'],O,O
['of'],O,O
['nine'],O,O
['lenders'],O,O
['.'],O,O
,,
['On'],O,O
['September'],O,O
['29'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['through'],O,O
['the'],O,O
['TC'],O,O
['Subsidiary'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['700'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['yuan'],O,O
['loan'],O,O
['agreement'],O,O
['with'],O,O
['China'],O,O
['Construction'],O,O
['Bank'],O,O
['Corporation'],O,O
['('],O,O
['“'],O,O
['the'],O,O
['China'],O,O
['DC'],O,O
['Loan'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['first'],O,O
['quarter'],O,O
['of'],O,O
['fiscal'],O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['extended'],O,O
"[',']",O,O
['and'],O,O
['in'],O,O
['some'],O,O
['cases'],O,O
['amended'],O,O
"[',']",O,O
['five'],O,O
['of'],O,O
['the'],O,O
['Uncommitted'],O,O
['Facilities'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Amended'],O,O
['Uncommitted'],O,O
['Facilities'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['totaling'],O,O
['$'],O,O
"['410,000']",B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['of'],O,O
['maximum'],O,O
['uncommitted'],O,O
['availability'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['also'],O,O
['has'],O,O
['a'],O,O
['$'],O,O
"['5,000,000']",B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['unsecured'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['bank'],O,O
"[',']",O,O
['at'],O,O
['the'],O,O
['prime'],O,O
['rate'],O,O
['of'],O,O
['interest'],O,O
"[',']",O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['HVF'],O,O
['II'],O,O
['Series'],O,O
['2019-A'],O,O
['Notes'],O,O
[':'],O,O
['In'],O,O
['February'],O,O
['2019'],O,O
"[',']",O,O
['HVF'],O,O
['II'],O,O
['issued'],O,O
['the'],O,O
['Series'],O,O
['2019-A'],O,O
['Variable'],O,O
['Funding'],O,O
['Rental'],O,O
['Car'],O,O
['Asset'],O,O
['Backed'],O,O
['Notes'],O,O
['in'],O,O
['an'],O,O
['aggregate'],O,O
['maximum'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['500'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['The'],O,O
['A-1'],O,O
['Term'],O,O
['Loans'],O,O
['have'],O,O
['an'],O,O
['aggregate'],O,O
['borrowing'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['420.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['with'],O,O
['a'],O,O
['maturity'],O,O
['date'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2024'],O,O
['.'],O,O
,,
['89'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['PRA'],O,O
['HEALTH'],O,O
['SCIENCES'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['AND'],O,O
['SUBSIDIARIES'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['('],O,O
['9'],O,O
[')'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facilities'],O,O
['and'],O,O
['Long'],O,O
['-'],O,O
['Term'],O,O
['Debt'],O,O
['Long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['consists'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Principal'],O,O
['payments'],O,O
['on'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['are'],O,O
['due'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['2016'],O,O
['Credit'],O,O
['Facilities'],O,O
['On'],O,O
['December'],O,O
['6'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['through'],O,O
['its'],O,O
['wholly'],O,O
['-'],O,O
['owned'],O,O
['subsidiary'],O,O
"[',']",O,O
['Pharmaceutical'],O,O
['Research'],O,O
['Associates'],O,O
"[',']",O,O
['Inc.'],O,O
"[',']",O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['credit'],O,O
['agreement'],O,O
['providing'],O,O
['for'],O,O
['senior'],O,O
['secured'],O,O
['credit'],O,O
['facilities'],O,O
"[',']",O,O
['or'],O,O
['the'],O,O
['2016'],O,O
['Credit'],O,O
['Facilities'],O,O
"[',']",O,O
['totaling'],O,O
['$'],O,O
['750.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['Subject'],O,O
['to'],O,O
['customary'],O,O
['conditions'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['may'],O,O
['request'],O,O
['that'],O,O
['the'],O,O
['lenders'],O,O
['’'],O,O
['aggregate'],O,O
['commitments'],O,O
['be'],O,O
['increased'],O,O
['by'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['300'],O,O
['million'],O,O
"[',']",O,O
['not'],O,O
['to'],O,O
['exceed'],O,O
['total'],O,O
['commitments'],O,O
['of'],O,O
['$'],O,O
['900'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['NOTE'],O,O
['13'],O,O
['-'],O,O
['INDEBTEDNESS'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['In'],O,O
['November'],O,O
['2015'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['revolving'],O,O
['credit'],O,O
['agreement'],O,O
['with'],O,O
['certain'],O,O
['lenders'],O,O
"[',']",O,O
['which'],O,O
['extinguished'],O,O
['the'],O,O
['prior'],O,O
['revolving'],O,O
['credit'],O,O
['agreement'],O,O
['and'],O,O
['provided'],O,O
['for'],O,O
['a'],O,O
['$'],O,O
['375.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['revolving'],O,O
['secured'],O,O
['credit'],O,O
['facility'],O,O
['maturing'],O,O
['in'],O,O
['November'],O,O
['2020'],O,O
['.'],O,O
,,
['Under'],O,O
['the'],O,O
['ESH'],O,O
['REIT'],O,O
['Credit'],O,O
['Facilities'],O,O
"[',']",O,O
['ESH'],O,O
['REIT'],O,O
['may'],O,O
['increase'],O,O
['its'],O,O
['borrowings'],O,O
['by'],O,O
['an'],O,O
['amount'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['600.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
"[',']",O,O
['plus'],O,O
['additional'],O,O
['amounts'],O,O
"[',']",O,O
['in'],O,O
['each'],O,O
['case'],O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['conditions'],O,O
['.'],O,O
,,
['After'],O,O
['the'],O,O
['Initial'],O,O
['Period'],O,O
"[',']",O,O
['Altus'],O,O
['Midstream'],O,O
['may'],O,O
['increase'],O,O
['commitments'],O,O
['up'],O,O
['to'],O,O
['an'],O,O
['aggregate'],O,O
['$'],O,O
['1.5'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['by'],O,O
['adding'],O,O
['new'],O,O
['lenders'],O,O
['or'],O,O
['obtaining'],O,O
['the'],O,O
['consent'],O,O
['of'],O,O
['any'],O,O
['increasing'],O,O
['existing'],O,O
['lenders'],O,O
['.'],O,O
,,
['None'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['subsidiaries'],O,O
['are'],O,O
['required'],O,O
['to'],O,O
['guarantee'],O,O
['the'],O,O
['obligations'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Agreement'],O,O
['.'],O,O
['The'],O,O
['Credit'],O,O
['Agreement'],O,O
['includes'],O,O
['a'],O,O
['$'],O,O
['150'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['sub'],O,O
['-'],O,O
['limit'],O,O
['for'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
"[',']",O,O
['and'],O,O
['any'],O,O
['outstanding'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['will'],O,O
['be'],O,O
['deducted'],O,O
['from'],O,O
['availability'],O,O
['under'],O,O
['the'],O,O
['facility'],O,O
['.'],O,O
,,
['('],O,O
['2'],O,O
[')'],O,O
['Mexican'],O,O
['peso'],O,O
['-'],O,O
['denominated'],O,O
['revolving'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['for'],O,O
['up'],O,O
['to'],O,O
['14.2'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['Mexican'],O,O
['pesos'],O,O
['or'],O,O
['approximately'],O,O
['$'],O,O
['737'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['U.S.'],O,O
['dollar'],O,O
['-'],O,O
['equivalent'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['variable'],O,O
['interest'],O,O
['rate'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['91'],O,O
['-'],O,O
['day'],O,O
['Interbank'],O,O
['Equilibrium'],O,O
['Interest'],O,O
['Rate'],O,O
['plus'],O,O
['220'],O,O
['bps'],O,O
['('],O,O
['10.68'],O,O
['percent'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[')'],O,O
"[',']",O,O
['to'],O,O
['finance'],O,O
['construction'],O,O
['of'],O,O
['the'],O,O
['natural'],O,O
['gas'],O,O
['marine'],O,O
['pipeline'],O,O
['.'],O,O
,,
['On'],O,O
['March'],O,O
['19'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['$'],O,O
['125.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['credit'],O,O
['agreement'],O,O
['with'],O,O
['a'],O,O
['syndicate'],O,O
['of'],O,O
['lenders'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['SEACOR'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['that'],O,O
['matures'],O,O
['March'],O,O
['19'],O,O
"[',']",O,O
['2024'],O,O
['and'],O,O
['is'],O,O
['secured'],O,O
['by'],O,O
['a'],O,O
['pledge'],O,O
['over'],O,O
['all'],O,O
['of'],O,O
['SEACOR'],O,O
['’'],O,O
['s'],O,O
['assets'],O,O
['and'],O,O
['certain'],O,O
['of'],O,O
['its'],O,O
['subsidiaries'],O,O
['’'],O,O
['assets'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['exceptions'],O,O
['.'],O,O
,,
['Pursuant'],O,O
['to'],O,O
['the'],O,O
['Sixth'],O,O
['Amendment'],O,O
"[',']",O,O
['certain'],O,O
['lenders'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Agreement'],O,O
['converted'],O,O
['their'],O,O
['existing'],O,O
['revolving'],O,O
['commitments'],O,O
['into'],O,O
['a'],O,O
['new'],O,O
['tranche'],O,O
['of'],O,O
['revolving'],O,O
['commitments'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['New'],O,O
['Revolving'],O,O
['Commitments'],O,O
"['""']",O,O
['and'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['loans'],O,O
['made'],O,O
['thereunder'],O,O
"[',']",O,O
['the'],O,O
"['""']",O,O
['New'],O,O
['Revolving'],O,O
['Loans'],O,O
"['""']",O,O
[')'],O,O
['in'],O,O
['an'],O,O
['aggregate'],O,O
['amount'],O,O
"[',']",O,O
['along'],O,O
['with'],O,O
['New'],O,O
['Revolving'],O,O
['Commitments'],O,O
['of'],O,O
['certain'],O,O
['new'],O,O
['lenders'],O,O
"[',']",O,O
['of'],O,O
['$'],O,O
['500.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['The'],O,O
['2015'],O,O
['Secured'],O,O
['Credit'],O,O
['Agreement'],O,O
['was'],O,O
['originally'],O,O
['comprised'],O,O
['of'],O,O
['a'],O,O
['$'],O,O
['200.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Revolver'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['RMP'],O,O
['$'],O,O
['850'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['Million'],O,O
['Facility'],O,O
['was'],O,O
['secured'],O,O
['by'],O,O
['mortgages'],O,O
['and'],O,O
['other'],O,O
['security'],O,O
['interests'],O,O
['on'],O,O
['substantially'],O,O
['all'],O,O
['of'],O,O
['RMP'],O,O
"[""'s""]",O,O
['properties'],O,O
['and'],O,O
['was'],O,O
['guaranteed'],O,O
['by'],O,O
['RMP'],O,O
['and'],O,O
['its'],O,O
['restricted'],O,O
['subsidiaries'],O,O
['.'],O,O
,,
['Debt'],O,O
['On'],O,O
['June'],O,O
['11'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Teradata'],O,O
['replaced'],O,O
['its'],O,O
['existing'],O,O
['five'],O,O
['-'],O,O
['year'],O,O
"[',']",O,O
['$'],O,O
['400'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['with'],O,O
['a'],O,O
['new'],O,O
['400'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['$'],O,O
['400'],O,O
['million'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Credit'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['Our'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['and'],O,O
['our'],O,O
['term'],O,O
['loan'],O,O
['are'],O,O
['governed'],O,O
['by'],O,O
['a'],O,O
['credit'],O,O
['agreement'],O,O
['with'],O,O
['a'],O,O
['syndicate'],O,O
['of'],O,O
['institutional'],O,O
['lenders'],O,O
['.'],O,O
['Our'],O,O
['$'],O,O
"['1,000,000']",B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['is'],O,O
['available'],O,O
['for'],O,O
['general'],O,O
['business'],O,O
['purposes'],O,O
"[',']",O,O
['including'],O,O
['acquisitions'],O,O
['.'],O,O
,,
['The'],O,O
['maximum'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['advances'],O,O
['at'],O,O
['any'],O,O
['one'],O,O
['time'],O,O
['outstanding'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Enhancement'],O,O
['Note'],O,O
['is'],O,O
['limited'],O,O
['to'],O,O
['$'],O,O
['50'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
"[',']",O,O
['an'],O,O
['increase'],O,O
['of'],O,O
['$'],O,O
['25'],O,O
['million'],O,O
['from'],O,O
['the'],O,O
['prior'],O,O
['transaction'],O,O
['.'],O,O
,,
['8'],O,O
['Debt'],O,O
['Revolving'],O,O
['credit'],O,O
['facility'],O,O
['Effective'],O,O
['June'],O,O
['8'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['amended'],O,O
['its'],O,O
['U.S.'],O,O
['$'],O,O
['2.0'],B-LineOfCreditFacilityMaximumBorrowingCapacity,B-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['agreement'],O,O
['dated'],O,O
['September'],O,O
['26'],O,O
"[',']",O,O
['2014'],O,O
['.'],O,O
,,
['On'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['did'],O,O
['not'],O,O
['have'],O,O
['any'],O,O
['borrowings'],O,O
['outstanding'],O,O
['under'],O,O
['the'],O,O
['Revolver'],O,O
"[',']",O,O
['leaving'],O,O
['$'],O,O
['350.0'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['available'],O,O
['for'],O,O
['future'],O,O
['borrowings'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['$'],O,O
['19.0'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['was'],O,O
['available'],O,O
['to'],O,O
['be'],O,O
['drawn'],O,O
['.'],O,O
['Certain'],O,O
['of'],O,O
['our'],O,O
['foreign'],O,O
['debt'],O,O
['is'],O,O
['collateralized'],O,O
['by'],O,O
['the'],O,O
['land'],O,O
"[',']",O,O
['buildings'],O,O
"[',']",O,O
['equipment'],O,O
['and'],O,O
['accounts'],O,O
['receivable'],O,O
['in'],O,O
['the'],O,O
['respective'],O,O
['locations'],O,O
['.'],O,O
,,
['Our'],O,O
['available'],O,O
['and'],O,O
['unused'],O,O
['borrowingsunder'],O,O
['the'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['outstanding'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
"[',']",O,O
['amounted'],O,O
['to'],O,O
['$'],O,O
['785.4'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['and'],O,O
['$'],O,O
['764.5'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['('],O,O
['c'],O,O
[')'],O,O
['Pepco'],O,O
"[',']",O,O
['DPL'],O,O
['and'],O,O
['ACE'],O,O
"[""'s""]",O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['has'],O,O
['the'],O,O
['ability'],O,O
['to'],O,O
['flex'],O,O
['to'],O,O
['$'],O,O
['500'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
"[',']",O,O
['$'],O,O
['500'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['350'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['168.1'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['of'],O,O
['remaining'],O,O
['availability'],O,O
['under'],O,O
['the'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['.'],O,O
,,
['If'],O,O
['we'],O,O
['enter'],O,O
['into'],O,O
['a'],O,O
['binding'],O,O
['agreement'],O,O
['to'],O,O
['reinvest'],O,O
['such'],O,O
['proceeds'],O,O
['within'],O,O
['18'],O,O
['months'],O,O
['of'],O,O
['receiving'],O,O
['them'],O,O
"[',']",O,O
['we'],O,O
['have'],O,O
['until'],O,O
['the'],O,O
['later'],O,O
['of'],O,O
['18'],O,O
['months'],O,O
['following'],O,O
['our'],O,O
['receipt'],O,O
['of'],O,O
['the'],O,O
['proceeds'],O,O
['and'],O,O
['6'],O,O
['months'],O,O
['following'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['such'],O,O
['agreement'],O,O
['to'],O,O
['complete'],O,O
['the'],O,O
['reinvestment'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['$'],O,O
['160.0'],B-LineOfCreditFacilityRemainingBorrowingCapacity,B-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['of'],O,O
['borrowing'],O,O
['capacity'],O,O
['under'],O,O
['our'],O,O
['Revolving'],O,O
['Facility'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['following'],O,O
['remained'],O,O
['outstanding'],O,O
['on'],O,O
['the'],O,O
['Term'],O,O
['Loans'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['As'],O,O
['of'],O,O
['June'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['minimum'],O,O
['principal'],O,O
['payments'],O,O
['under'],O,O
['the'],O,O
['Term'],O,O
['Loans'],O,O
['in'],O,O
['future'],O,O
['fiscal'],O,O
['years'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['Term'],O,O
['Loans'],O,O
['was'],O,O
['estimated'],O,O
['to'],O,O
['be'],O,O
['approximately'],O,O
['$'],O,O
['602.2'],O,O
['million'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['and'],O,O
['was'],O,O
['determined'],O,O
['using'],O,O
['Level'],O,O
['2'],O,O
['inputs'],O,O
"[',']",O,O
['including'],O,O
['a'],O,O
['quoted'],O,O
['rate'],O,O
