sentence,real_label,pred_label
['eight'],B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['million'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['has'],O,O
['been'],O,O
['authorized'],O,O
['for'],O,O
['issuance'],O,O
['under'],O,O
['the'],O,O
['Plan'],O,O
['and'],O,O
['approximately'],O,O
['six'],O,O
['million'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['are'],O,O
['available'],O,O
['for'],O,O
['issuance'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['one'],B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['billion'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['authorized'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.000025'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['and'],O,O
['200'],B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['million'],O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
['authorized'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.000025'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['('],O,O
['8'],O,O
[')'],O,O
['Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['Authorized'],O,O
['Shares'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
['one'],B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['billion'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['.'],O,O
,,
['('],O,O
['8'],O,O
[')'],O,O
['Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['Authorized'],O,O
['Shares'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
['one'],B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['billion'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['.'],O,O
,,
['('],O,O
['9'],O,O
[')'],O,O
['Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['Authorized'],O,O
['Shares'],O,O
['The'],O,O
['Company'],O,O
['is'],O,O
['authorized'],O,O
['to'],O,O
['issue'],O,O
['up'],O,O
['to'],O,O
['one'],B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['billion'],I-CommonStockSharesAuthorized,I-CommonStockSharesAuthorized
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['par'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['0.01'],B-CommonStockParOrStatedValuePerShare,B-CommonStockParOrStatedValuePerShare
['.'],O,O
,,
['The'],O,O
['number'],O,O
['of'],O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
['outstanding'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['is'],O,O
['650'],B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['million'],O,O
['and'],O,O
['377'],B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
"['113,838,139']",B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['of'],O,O
['MAA'],O,O
['and'],O,O
"['4,114,276']",O,O
['OP'],O,O
['Units'],O,O
['('],O,O
['excluding'],O,O
['the'],O,O
['OP'],O,O
['Units'],O,O
['held'],O,O
['by'],O,O
['MAA'],O,O
[')'],O,O
['were'],O,O
['outstanding'],O,O
"[',']",O,O
['representing'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
"['117,952,415']",O,O
['shares'],O,O
['and'],O,O
['units'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
"['49,531,916']",B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['and'],O,O
"['42,148,247']",O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['outstanding'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
"['272,895,402']",B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['outstanding'],O,O
['.'],O,O
,,
['Prior'],O,O
['to'],O,O
['the'],O,O
['completion'],O,O
['of'],O,O
['the'],O,O
['IPO'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['amended'],O,O
['and'],O,O
['restated'],O,O
['its'],O,O
['certificate'],O,O
['of'],O,O
['incorporation'],O,O
['to'],O,O
['authorize'],O,O
['Class'],O,O
['A'],O,O
['and'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['reclassify'],O,O
['the'],O,O
['100'],B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['outstanding'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['into'],O,O
"['393,000,000']",O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Quanta'],O,O
['Series'],O,O
['G'],O,O
['preferred'],O,O
['stock'],O,O
['remained'],O,O
['outstanding'],O,O
['and'],O,O
['0.5'],B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['million'],O,O
['exchangeable'],O,O
['shares'],O,O
['remained'],O,O
['outstanding'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['0.4'],B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['million'],O,O
['were'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['Quanta'],O,O
['Series'],O,O
['G'],O,O
['preferred'],O,O
['stock'],O,O
['.'],O,O
['Treasury'],O,O
['StockGeneralTreasury'],O,O
['stock'],O,O
['is'],O,O
['recorded'],O,O
['at'],O,O
['cost'],O,O
['.'],O,O
,,
['We'],O,O
['expect'],O,O
['to'],O,O
['complete'],O,O
['the'],O,O
['purchase'],O,O
['price'],O,O
['allocation'],O,O
['during'],O,O
['the'],O,O
['12'],O,O
['-'],O,O
['month'],O,O
['period'],O,O
['following'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
"[',']",O,O
['during'],O,O
['which'],O,O
['time'],O,O
['the'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['may'],O,O
['be'],O,O
['revised'],O,O
['as'],O,O
['appropriate'],O,O
['.'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['Based'],O,O
['on'],O,O
"['717,376,170']",B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['Chesapeake'],O,O
['common'],O,O
['shares'],O,O
['issued'],O,O
['at'],O,O
['closing'],O,O
['at'],O,O
['$'],O,O
['2.84'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
['('],O,O
['closing'],O,O
['price'],O,O
['as'],O,O
['of'],O,O
['February'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['number'],O,O
['of'],O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
['outstanding'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['is'],O,O
['654'],B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['million'],O,O
['and'],O,O
['377'],B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
"['89,747,062']",O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['issued'],O,O
['and'],O,O
"['89,727,546']",B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['outstanding'],O,O
['and'],O,O
['warrants'],O,O
['to'],O,O
['purchase'],O,O
"['25,012,500']",O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['strike'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['11.50'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
"['169,721,359']",B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['outstanding'],O,O
['and'],O,O
['had'],O,O
['reserved'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['for'],O,O
['future'],O,O
['issuance'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Refer'],O,O
['to'],O,O
['Note'],O,O
['12'],O,O
['for'],O,O
['a'],O,O
['description'],O,O
['of'],O,O
['these'],O,O
['plans'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['the'],O,O
['terms'],O,O
['and'],O,O
['subject'],O,O
['to'],O,O
['the'],O,O
['conditions'],O,O
['set'],O,O
['forth'],O,O
['in'],O,O
['the'],O,O
['Merger'],O,O
['Agreement'],O,O
"[',']",O,O
['the'],O,O
['aggregate'],O,O
['consideration'],O,O
['payable'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['in'],O,O
['respect'],O,O
['of'],O,O
['outstanding'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['of'],O,O
['Caesars'],O,O
['will'],O,O
['be'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['an'],O,O
['amount'],O,O
['of'],O,O
['cash'],O,O
['equal'],O,O
['to'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['the'],O,O
['sum'],O,O
['of'],O,O
['('],O,O
['A'],O,O
[')'],O,O
['$'],O,O
['8.40'],O,O
['plus'],O,O
['('],O,O
['B'],O,O
[')'],O,O
['if'],O,O
['applicable'],O,O
['closing'],O,O
['conditions'],O,O
['set'],O,O
['forth'],O,O
['in'],O,O
['the'],O,O
['Merger'],O,O
['Agreement'],O,O
['are'],O,O
['not'],O,O
['satisfied'],O,O
['by'],O,O
['March'],O,O
['25'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['an'],O,O
['amount'],O,O
['equal'],O,O
['to'],O,O
['$'],O,O
['0.003333'],O,O
['for'],O,O
['each'],O,O
['day'],O,O
['('],O,O
['provided'],O,O
['that'],O,O
['such'],O,O
['amount'],O,O
['will'],O,O
['not'],O,O
['be'],O,O
['payable'],O,O
['if'],O,O
['the'],O,O
['waiting'],O,O
['period'],O,O
['under'],O,O
['the'],O,O
['HSR'],O,O
['Act'],O,O
['has'],O,O
['expired'],O,O
['or'],O,O
['been'],O,O
['terminated'],O,O
['but'],O,O
['('],O,O
['to'],O,O
['the'],O,O
['extent'],O,O
['required'],O,O
[')'],O,O
['the'],O,O
['consents'],O,O
['of'],O,O
['the'],O,O
['holders'],O,O
['of'],O,O
['Caesars'],O,O
['’'],O,O
['5.00'],O,O
['%'],O,O
['convertible'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['2024'],O,O
['have'],O,O
['not'],O,O
['been'],O,O
['obtained'],O,O
[')'],O,O
['from'],O,O
['March'],O,O
['25'],O,O
"[',']",O,O
['2020'],O,O
['until'],O,O
['the'],O,O
['closing'],O,O
['date'],O,O
['of'],O,O
['the'],O,O
['Merger'],O,O
"[',']",O,O
['multiplied'],O,O
['by'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['a'],O,O
['number'],O,O
['of'],O,O
['shares'],O,O
['of'],O,O
['Caesars'],O,O
['common'],O,O
['stock'],O,O
['equal'],O,O
['to'],O,O
['('],O,O
['A'],O,O
[')'],O,O
"['682,161,838']",B-CommonStockSharesOutstanding,O
['('],O,O
['which'],O,O
['includes'],O,O
"['8,271,660']",O,O
['shares'],O,O
['being'],O,O
['held'],O,O
['in'],O,O
['escrow'],O,O
['trust'],O,O
['to'],O,O
['satisfy'],O,O
['unsecured'],O,O
['claims'],O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['Third'],O,O
['Amended'],O,O
['Joint'],O,O
['Plan'],O,O
['of'],O,O
['Reorganization'],O,O
"[',']",O,O
['filed'],O,O
['with'],O,O
['the'],O,O
['U.S.'],O,O
['Bankruptcy'],O,O
['Court'],O,O
['for'],O,O
['the'],O,O
,,
['Approximately'],O,O
['2.4'],B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['million'],O,O
['shares'],O,O
['of'],O,O
['New'],O,O
['Residential'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['were'],O,O
['held'],O,O
['by'],O,O
['Fortress'],O,O
"[',']",O,O
['through'],O,O
['its'],O,O
['affiliates'],O,O
"[',']",O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['number'],O,O
['of'],O,O
['common'],O,O
['shares'],O,O
['outstanding'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['2019'],O,O
['was'],O,O
['340.8'],B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['million'],O,O
['and'],O,O
['343.9'],B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Note'],O,O
['5'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['there'],O,O
['were'],O,O
"['341,709,651']",B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
"['84,508,342']",B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['shares'],O,O
['of'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
['outstanding'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['August'],O,O
['2'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['no'],B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['shares'],O,O
['of'],O,O
['Class'],O,O
['V'],O,O
['Common'],O,O
['Stock'],O,O
['were'],O,O
['outstanding'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['declared'],O,O
['$'],O,O
['14.2'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['28.5'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['in'],O,O
['SMTA'],O,O
['common'],O,O
['share'],O,O
['dividends'],O,O
['and'],O,O
['had'],O,O
"['43,159,931']",B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['common'],O,O
['shares'],O,O
['outstanding'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['This'],O,O
['dividend'],O,O
['was'],O,O
['partially'],O,O
['funded'],O,O
['by'],O,O
['a'],O,O
['distribution'],O,O
['from'],O,O
['RMR'],O,O
['LLC'],O,O
['to'],O,O
['holders'],O,O
['of'],O,O
['its'],O,O
['membership'],O,O
['units'],O,O
['in'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['0.30'],O,O
['per'],O,O
['unit'],O,O
"[',']",O,O
['or'],O,O
['$'],O,O
"['9,369']",O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
"['4,869']",O,O
['was'],O,O
['distributed'],O,O
['to'],O,O
['us'],O,O
['based'],O,O
['on'],O,O
['our'],O,O
['then'],O,O
['aggregate'],O,O
['ownership'],O,O
['of'],O,O
"['16,229,957']",B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['membership'],O,O
['units'],O,O
['of'],O,O
['RMR'],O,O
['LLC'],O,O
['and'],O,O
['$'],O,O
"['4,500']",O,O
['was'],O,O
['distributed'],O,O
['to'],O,O
['ABP'],O,O
['Trust'],O,O
['based'],O,O
['on'],O,O
['its'],O,O
['ownership'],O,O
['of'],O,O
"['15,000,000']",B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['membership'],O,O
['units'],O,O
['of'],O,O
['RMR'],O,O
['LLC'],O,O
['.'],O,O
,,
[')'],O,O
"[',']",O,O
['a'],O,O
['wholly'],O,O
['-'],O,O
['owned'],O,O
['subsidiary'],O,O
['of'],O,O
['Tasnee'],O,O
"[',']",O,O
['continues'],O,O
['to'],O,O
['own'],O,O
"['37,580,000']",B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['shares'],O,O
['of'],O,O
['Tronox'],O,O
"[',']",O,O
['or'],O,O
['a'],O,O
['26'],O,O
['%'],O,O
['ownership'],O,O
['interest'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
"['113,808,292']",B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['of'],O,O
['MAA'],O,O
['and'],O,O
"['4,135,668']",O,O
['OP'],O,O
['Units'],O,O
['('],O,O
['excluding'],O,O
['the'],O,O
['OP'],O,O
['Units'],O,O
['held'],O,O
['by'],O,O
['MAA'],O,O
[')'],O,O
['were'],O,O
['outstanding'],O,O
"[',']",O,O
['representing'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
"['117,943,960']",O,O
['shares'],O,O
['and'],O,O
['units'],O,O
['.'],O,O
,,
['('],O,O
['4'],O,O
[')'],O,O
['1.8'],B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['billion'],O,O
['shares'],O,O
['authorized'],O,O
['and'],O,O
['803'],B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['million'],O,O
['shares'],O,O
['outstanding'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['1'],B-CommonStockSharesAuthorized,B-CommonStockSharesAuthorized
['billion'],O,O
['shares'],O,O
['authorized'],O,O
['and'],O,O
['681'],B-CommonStockSharesOutstanding,B-CommonStockSharesOutstanding
['million'],O,O
['shares'],O,O
['outstanding'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['The'],O,O
['preferred'],O,O
['stock'],O,O
['has'],O,O
['a'],O,O
['$'],O,O
['25'],O,O
['liquidation'],O,O
['preference'],O,O
['per'],O,O
['depositary'],O,O
['share'],O,O
['and'],O,O
['earns'],O,O
['dividends'],O,O
['on'],O,O
['a'],O,O
['cumulative'],O,O
['basis'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['5.75'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['Each'],O,O
['share'],O,O
['of'],O,O
['the'],O,O
['Series'],O,O
['A'],O,O
['Convertible'],O,O
['Preferred'],O,O
['Stock'],O,O
['is'],O,O
['entitled'],O,O
['to'],O,O
['dividends'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['5.625'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['which'],O,O
['will'],O,O
['be'],O,O
['payable'],O,O
"[',']",O,O
['when'],O,O
['and'],O,O
['if'],O,O
['declared'],O,O
['by'],O,O
['the'],O,O
['board'],O,O
['of'],O,O
['directors'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['quarterly'],O,O
"[',']",O,O
['in'],O,O
['arrears'],O,O
"[',']",O,O
['on'],O,O
['February'],O,O
['15'],O,O
"[',']",O,O
['May'],O,O
['15'],O,O
"[',']",O,O
['August'],O,O
['15'],O,O
['and'],O,O
['November'],O,O
['15'],O,O
['of'],O,O
['each'],O,O
['year'],O,O
['.'],O,O
,,
['The'],O,O
['preferred'],O,O
['equity'],O,O
['is'],O,O
['perpetual'],O,O
['and'],O,O
['has'],O,O
['a'],O,O
['6.5'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['annual'],O,O
['dividend'],O,O
['rate'],O,O
"[',']",O,O
['payable'],O,O
['quarterly'],O,O
['in'],O,O
['cash'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['ability'],O,O
['to'],O,O
['defer'],O,O
['payment'],O,O
['during'],O,O
['the'],O,O
['first'],O,O
['two'],O,O
['years'],O,O
['following'],O,O
['the'],O,O
['closing'],O,O
['.'],O,O
,,
['Each'],O,O
['share'],O,O
['of'],O,O
['Series'],O,O
['E'],O,O
['Preferred'],O,O
['Stock'],O,O
['entitles'],O,O
['the'],O,O
['holder'],O,O
['thereof'],O,O
['to'],O,O
['receive'],O,O
"[',']",O,O
['when'],O,O
"[',']",O,O
['as'],O,O
['and'],O,O
['if'],O,O
['declared'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['out'],O,O
['of'],O,O
['assets'],O,O
['legally'],O,O
['available'],O,O
['therefor'],O,O
"[',']",O,O
['cumulative'],O,O
['cash'],O,O
['dividends'],O,O
['at'],O,O
['an'],O,O
['annual'],O,O
['rate'],O,O
['of'],O,O
['9.00'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['payable'],O,O
['quarterly'],O,O
['in'],O,O
['arrears'],O,O
['on'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['April'],O,O
['1'],O,O
"[',']",O,O
['July'],O,O
['1'],O,O
['and'],O,O
['October'],O,O
['1'],O,O
['of'],O,O
['each'],O,O
['year'],O,O
"[',']",O,O
['beginning'],O,O
['on'],O,O
['October'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['Series'],O,O
['B'],O,O
['Preferred'],O,O
['Units'],O,O
['were'],O,O
['issued'],O,O
['to'],O,O
['Boston'],O,O
['Properties'],O,O
"[',']",O,O
['Inc.'],O,O
['on'],O,O
['March'],O,O
['27'],O,O
"[',']",O,O
['2013'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
"['80,000']",O,O
['shares'],O,O
['('],O,O
"['8,000,000']",O,O
['depositary'],O,O
['shares'],O,O
['each'],O,O
['representing'],O,O
['1/100th'],O,O
['of'],O,O
['a'],O,O
['share'],O,O
[')'],O,O
['of'],O,O
['5.25'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['Series'],O,O
['B'],O,O
['Cumulative'],O,O
['Redeemable'],O,O
['Preferred'],O,O
['Stock'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Series'],O,O
['B'],O,O
['Preferred'],O,O
['Stock'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['Dividends'],O,O
"[',']",O,O
['if'],O,O
['declared'],O,O
"[',']",O,O
['will'],O,O
['accrue'],O,O
['and'],O,O
['be'],O,O
['payable'],O,O
['quarterly'],O,O
"[',']",O,O
['in'],O,O
['arrears'],O,O
"[',']",O,O
['at'],O,O
['an'],O,O
['annual'],O,O
['rate'],O,O
['of'],O,O
['6.600'],B-PreferredStockDividendRatePercentage,B-PreferredStockDividendRatePercentage
['%'],O,O
['on'],O,O
['the'],O,O
['stated'],O,O
['amount'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['The'],O,O
['shares'],O,O
['of'],O,O
['Convertible'],O,O
['Preferred'],O,O
['Stock'],O,O
['were'],O,O
['issued'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['('],O,O
['i'],O,O
[')'],O,O
"['100,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['Convertible'],O,O
['Preferred'],O,O
['Stock'],O,O
['issued'],O,O
['on'],O,O
['November'],O,O
['8'],O,O
"[',']",O,O
['2018'],O,O
['for'],O,O
['a'],O,O
['total'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['100'],O,O
['million'],O,O
['('],O,O
['the'],O,O
"['""']",O,O
['Initial'],O,O
['Issuance'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['('],O,O
['ii'],O,O
[')'],O,O
