sentence,real_label,pred_label
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['included'],O,O
['completed'],O,O
['technology'],O,O
['of'],O,O
['$'],O,O
['69'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['and'],O,O
['customer'],O,O
['relationships'],O,O
['of'],O,O
['$'],O,O
['18'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
"[',']",O,O
['with'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
['of'],O,O
['one'],O,O
['to'],O,O
['five'],O,O
['years'],O,O
['.'],O,O
,,
['The'],O,O
['allocation'],O,O
['of'],O,O
['the'],O,O
['purchase'],O,O
['price'],O,O
['resulted'],O,O
['in'],O,O
['incremental'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['17.6'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
"[',']",O,O
['consisting'],O,O
['of'],O,O
['trademarks'],O,O
['and'],O,O
['customer'],O,O
['relationships'],O,O
['of'],O,O
['$'],O,O
['11.1'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['and'],O,O
['$'],O,O
['6.5'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['incremental'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['5.0'],O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['preliminary'],O,O
['purchase'],O,O
['price'],O,O
['and'],O,O
['related'],O,O
['allocation'],O,O
['to'],O,O
['the'],O,O
['acquired'],O,O
['net'],O,O
['assets'],O,O
['of'],O,O
['Winchester'],O,O
['based'],O,O
['on'],O,O
['their'],O,O
['estimated'],O,O
['fair'],O,O
['values'],O,O
['is'],O,O
['shown'],O,O
['below'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
[')'],O,O
[':'],O,O
['Assets'],O,O
['acquired'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
['Intangible'],O,O
['assets'],O,O
['include'],O,O
['$'],O,O
['180'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['recognized'],O,O
['for'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['customer'],O,O
['-'],O,O
['based'],O,O
['assets'],O,O
['with'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
['of'],O,O
['approximately'],O,O
['9'],B-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,B-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife
['years'],O,O
"[',']",O,O
['$'],O,O
['9'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['of'],O,O
['technology'],O,O
['-'],O,O
['related'],O,O
['assets'],O,O
['with'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
['of'],O,O
['approximately'],O,O
['5'],B-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,B-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife
['years'],O,O
['and'],O,O
['$'],O,O
['37'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['recognized'],O,O
['for'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['acquired'],O,O
['trade'],O,O
['name'],O,O
"[',']",O,O
['which'],O,O
['has'],O,O
['an'],O,O
['indefinite'],O,O
['useful'],O,O
['life'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['estimated'],O,O
['fair'],O,O
['values'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
['of'],O,O
['dollars'],O,O
[')'],O,O
[':'],O,O
['Included'],O,O
['in'],O,O
['the'],O,O
['assets'],O,O
['purchased'],O,O
['in'],O,O
['the'],O,O
['Next'],O,O
['Gen'],O,O
['acquisition'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['21.5'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['of'],O,O
['intangible'],O,O
['assets'],O,O
"[',']",O,O
['made'],O,O
['up'],O,O
['of'],O,O
['$'],O,O
['12.9'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['in'],O,O
['customer'],O,O
['relationships'],O,O
"[',']",O,O
['$'],O,O
['8.1'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['associated'],O,O
['with'],O,O
['Next'],O,O
['Gen'],O,O
['’'],O,O
['s'],O,O
['trade'],O,O
['name'],O,O
['and'],O,O
['$'],O,O
['0.5'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['for'],O,O
['non'],O,O
['-'],O,O
['compete'],O,O
['agreements'],O,O
['.'],O,O
,,
['We'],O,O
['recorded'],O,O
"[',']",O,O
['separately'],O,O
['from'],O,O
['goodwill'],O,O
"[',']",O,O
['the'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['the'],O,O
['liabilities'],O,O
['assumed'],O,O
['at'],O,O
['their'],O,O
['acquisition'],O,O
['-'],O,O
['date'],O,O
['fair'],O,O
['values'],O,O
"[',']",O,O
['which'],O,O
['included'],O,O
['$'],O,O
['2.7'],O,O
['million'],O,O
['of'],O,O
['cash'],O,O
['and'],O,O
['$'],O,O
['6.0'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['of'],O,O
['intangible'],O,O
['assets'],O,O
['primarily'],O,O
['consisting'],O,O
['of'],O,O
['completed'],O,O
['technology'],O,O
['.'],O,O
,,
['The'],O,O
['allocation'],O,O
['of'],O,O
['the'],O,O
['purchase'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
"[',']",O,O
['including'],O,O
['$'],O,O
"['5,156']",O,O
['in'],O,O
['net'],O,O
['working'],O,O
['capital'],O,O
['and'],O,O
['$'],O,O
"['6,000']",B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['in'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
"[',']",O,O
['is'],O,O
['preliminary'],O,O
['and'],O,O
['subject'],O,O
['to'],O,O
['the'],O,O
['completion'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['validation'],O,O
['of'],O,O
['working'],O,O
['capital'],O,O
['and'],O,O
['its'],O,O
['intangible'],O,O
['valuation'],O,O
['procedures'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['assistance'],O,O
['of'],O,O
['specialists'],O,O
['.'],O,O
,,
['This'],O,O
['acquisition'],O,O
['was'],O,O
['accounted'],O,O
['for'],O,O
['as'],O,O
['a'],O,O
['business'],O,O
['combination'],O,O
"[',']",O,O
['resulting'],O,O
['in'],O,O
['the'],O,O
['recognition'],O,O
['of'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
"['11,100']",B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['and'],O,O
['tax'],O,O
['deductible'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
"['5,200']",O,O
['.'],O,O
,,
['Of'],O,O
['the'],O,O
['$'],O,O
['81.0'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['of'],O,O
['acquired'],O,O
['intangible'],O,O
['assets'],O,O
"[',']",O,O
['$'],O,O
['52.0'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['was'],O,O
['assigned'],O,O
['to'],O,O
['customer'],O,O
['relationships'],O,O
['('],O,O
['15'],O,O
['year'],O,O
['life'],O,O
[')'],O,O
"[',']",O,O
['$'],O,O
['28.0'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['was'],O,O
['assigned'],O,O
['to'],O,O
['developed'],O,O
['technology'],O,O
['('],O,O
['7'],O,O
['year'],O,O
['life'],O,O
[')'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['1.0'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['was'],O,O
['assigned'],O,O
['to'],O,O
['in'],O,O
['-'],O,O
['process'],O,O
['research'],O,O
['and'],O,O
['development'],O,O
['.'],O,O
,,
['We'],O,O
['have'],O,O
['preliminarily'],O,O
['estimated'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['Merck'],O,O
['OTC'],O,O
['’'],O,O
['s'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['as'],O,O
['$'],O,O
['2.1'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['billion'],O,O
['.'],O,O
,,
['The'],O,O
['final'],O,O
['allocation'],O,O
['of'],O,O
['consideration'],O,O
['paid'],O,O
['for'],O,O
['the'],O,O
['Hinds'],O,O
['-'],O,O
['Bock'],O,O
['acquisition'],O,O
['is'],O,O
['summarized'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['The'],O,O
['goodwill'],O,O
['and'],O,O
['$'],O,O
['4.9'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['of'],O,O
['other'],O,O
['intangibles'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['trade'],O,O
['name'],O,O
['are'],O,O
['subject'],O,O
['to'],O,O
['the'],O,O
['non'],O,O
['-'],O,O
['amortization'],O,O
['provisions'],O,O
['of'],O,O
['ASC'],O,O
['350'],O,O
"['""']",O,O
['Intangibles'],O,O
['-'],O,O
['Goodwill'],O,O
['and'],O,O
['Other'],O,O
"['""']",O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recognized'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['365'],B-Goodwill,B-Goodwill
['('],O,O
['$'],O,O
['17'],O,O
['of'],O,O
['which'],O,O
['is'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['tax'],O,O
['deductible'],O,O
[')'],O,O
"[',']",O,O
['and'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['358'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
"[',']",O,O
['primarily'],O,O
['intellectual'],O,O
['property'],O,O
['and'],O,O
['customer'],O,O
['relationships'],O,O
['with'],O,O
['a'],O,O
['weighted'],O,O
['-'],O,O
['average'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['approximately'],O,O
['14'],B-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife,B-AcquiredFiniteLivedIntangibleAssetsWeightedAverageUsefulLife
['years'],O,O
['.'],O,O
,,
['In'],O,O
['conjunction'],O,O
['with'],O,O
['this'],O,O
['acquisition'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['Paper'],O,O
['and'],O,O
['Industrial'],O,O
['Converted'],O,O
['Products'],O,O
['segment'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['net'],O,O
['tangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['149'],O,O
"[',']",O,O
['identifiable'],O,O
['intangibles'],O,O
['of'],O,O
['$'],O,O
['297'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
"[',']",O,O
['and'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['417'],B-Goodwill,B-Goodwill
"[',']",O,O
['none'],O,O
['of'],O,O
['which'],O,O
['was'],O,O
['tax'],O,O
['deductible'],O,O
['.'],O,O
,,
['We'],O,O
['finalized'],O,O
['the'],O,O
['purchase'],O,O
['accounting'],O,O
['during'],O,O
['the'],O,O
['fiscal'],O,O
['quarter'],O,O
['ended'],O,O
['December'],O,O
['29'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['which'],O,O
['resulted'],O,O
['in'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['1.6'],B-Goodwill,B-Goodwill
['million'],O,O
['and'],O,O
['intangible'],O,O
['assets'],O,O
"[',']",O,O
['including'],O,O
['acquired'],O,O
['technology'],O,O
['and'],O,O
['customer'],O,O
['relationships'],O,O
"[',']",O,O
['of'],O,O
['$'],O,O
['4.1'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['.'],O,O
,,
['The'],O,O
['results'],O,O
['of'],O,O
['operations'],O,O
['of'],O,O
['the'],O,O
['acquired'],O,O
['business'],O,O
['are'],O,O
['reported'],O,O
['within'],O,O
['the'],O,O
['CIT'],O,O
['segment'],O,O
['.'],O,O
['Consideration'],O,O
['has'],O,O
['been'],O,O
['preliminarily'],O,O
['allocated'],O,O
['to'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['15.8'],B-Goodwill,B-Goodwill
['million'],O,O
"[',']",O,O
['$'],O,O
['27.4'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['to'],O,O
['definite'],O,O
['-'],O,O
['lived'],O,O
['intangible'],O,O
['assets'],O,O
"[',']",O,O
['$'],O,O
['0.9'],O,O
['million'],O,O
['to'],O,O
['inventory'],O,O
"[',']",O,O
['$'],O,O
['3.4'],O,O
['million'],O,O
['to'],O,O
['accounts'],O,O
['receivable'],O,O
"[',']",O,O
['$'],O,O
['0.6'],O,O
['million'],O,O
['to'],O,O
['accounts'],O,O
['payable'],O,O
['and'],O,O
['$'],O,O
['7.0'],O,O
['million'],O,O
['to'],O,O
['deferred'],O,O
['income'],O,O
['and'],O,O
['other'],O,O
['taxes'],O,O
['payable'],O,O
['.'],O,O
,,
['In'],O,O
['connection'],O,O
['with'],O,O
['this'],O,O
['acquisition'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['$'],O,O
['133'],O,O
['million'],O,O
['of'],O,O
['goodwill'],O,O
"[',']",O,O
['which'],O,O
['includes'],O,O
['the'],O,O
['value'],O,O
['of'],O,O
['Fulcrum'],O,O
"[""'s""]",O,O
['workforce'],O,O
"[',']",O,O
['all'],O,O
['of'],O,O
['which'],O,O
['was'],O,O
['allocated'],O,O
['to'],O,O
['its'],O,O
['Technical'],O,O
['Solutions'],O,O
['segment'],O,O
"[',']",O,O
['as'],O,O
['well'],O,O
['as'],O,O
['$'],O,O
['49'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['of'],O,O
['intangible'],O,O
['assets'],O,O
['related'],O,O
['to'],O,O
['existing'],O,O
['contract'],O,O
['backlog'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['the'],O,O
['final'],O,O
['fair'],O,O
['value'],O,O
['estimates'],O,O
['of'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
['at'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
"[',']",O,O
['$'],O,O
['97'],O,O
['million'],O,O
['of'],O,O
['the'],O,O
['purchase'],O,O
['price'],O,O
['was'],O,O
['allocated'],O,O
['to'],O,O
['property'],O,O
"[',']",O,O
['plant'],O,O
['and'],O,O
['equipment'],O,O
"[',']",O,O
['$'],O,O
['9'],O,O
['million'],O,O
['to'],O,O
['inventory'],O,O
"[',']",O,O
['$'],O,O
['2'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['to'],O,O
['intangibles'],O,O
['and'],O,O
['$'],O,O
['158'],B-Goodwill,B-Goodwill
['million'],O,O
['to'],O,O
['goodwill'],O,O
['.'],O,O
,,
['Total'],O,O
['acquired'],O,O
['intangible'],O,O
['assets'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['were'],O,O
['$'],O,O
"['402,740']",B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
"['182,117']",O,O
['was'],O,O
['assigned'],O,O
['to'],O,O
['goodwill'],O,O
['.'],O,O
,,
['The'],O,O
['components'],O,O
['of'],O,O
['the'],O,O
['preliminary'],O,O
['purchase'],O,O
['price'],O,O
['allocation'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['The'],O,O
['intangible'],O,O
['assets'],O,O
['recorded'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['pertain'],O,O
['to'],O,O
['existing'],O,O
['customer'],O,O
['relationships'],O,O
"[',']",O,O
['which'],O,O
['were'],O,O
['valued'],O,O
['at'],O,O
['approximately'],O,O
['$'],O,O
['1.47'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['billion'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['date'],O,O
['.'],O,O
,,
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['acquired'],O,O
['in'],O,O
['the'],O,O
['business'],O,O
['combination'],O,O
['was'],O,O
['$'],O,O
['91'],O,O
['million'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['primarily'],O,O
['comprised'],O,O
['of'],O,O
['$'],O,O
['78'],O,O
['million'],O,O
['of'],O,O
['cash'],O,O
['and'],O,O
['$'],O,O
['10'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['of'],O,O
['a'],O,O
['trade'],O,O
['name'],O,O
['definite'],O,O
['lived'],O,O
['intangible'],O,O
['asset'],O,O
['related'],O,O
['to'],O,O
['Bodybuilding'],O,O
['.'],O,O
['com'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['preliminarily'],O,O
['recorded'],O,O
['$'],O,O
['7.0'],O,O
['million'],O,O
['of'],O,O
['personal'],O,O
['and'],O,O
['real'],O,O
['property'],O,O
"[',']",O,O
['$'],O,O
['4.8'],O,O
['million'],O,O
['of'],O,O
['net'],O,O
['working'],O,O
['capital'],O,O
"[',']",O,O
['$'],O,O
['2.0'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['of'],O,O
['amortizable'],O,O
['intangible'],O,O
['assets'],O,O
"[',']",O,O
['$'],O,O
['1.7'],B-Goodwill,B-Goodwill
['million'],O,O
['of'],O,O
['goodwill'],O,O
['and'],O,O
['$'],O,O
['1.5'],O,O
['million'],O,O
['of'],O,O
['deferred'],O,O
['tax'],O,O
['liability'],O,O
['on'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['.'],O,O
,,
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Intangible'],O,O
['assets'],O,O
['are'],O,O
['comprised'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['•'],O,O
['indefinite'],O,O
['-'],O,O
['lived'],O,O
['intangible'],O,O
['asset'],O,O
['related'],O,O
['to'],O,O
['management'],O,O
['contracts'],O,O
['of'],O,O
['$'],O,O
"['4,955.0']",O,O
['million'],O,O
['consists'],O,O
['primarily'],O,O
['of'],O,O
['contracts'],O,O
['related'],O,O
['to'],O,O
['mutual'],O,O
['funds'],O,O
['.'],O,O
['•'],O,O
['finite'],O,O
['-'],O,O
['lived'],O,O
['intangible'],O,O
['asset'],O,O
['related'],O,O
['to'],O,O
['management'],O,O
['contracts'],O,O
['of'],O,O
['$'],O,O
['221.0'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['consists'],O,O
['primarily'],O,O
['of'],O,O
['contracts'],O,O
['related'],O,O
['to'],O,O
['sub'],O,O
['-'],O,O
['advised'],O,O
['accounts'],O,O
['and'],O,O
['has'],O,O
['an'],O,O
['estimated'],O,O
['useful'],O,O
['life'],O,O
['of'],O,O
['eight'],O,O
['years'],O,O
['.'],O,O
,,
['The'],O,O
['total'],O,O
['purchase'],O,O
['price'],O,O
['for'],O,O
['Allegorithmic'],O,O
['was'],O,O
['preliminarily'],O,O
['allocated'],O,O
['to'],O,O
['goodwill'],O,O
['that'],O,O
['is'],O,O
['non'],O,O
['-'],O,O
['deductible'],O,O
['for'],O,O
['tax'],O,O
['purposes'],O,O
['of'],O,O
['$'],O,O
['124.7'],O,O
['million'],O,O
['and'],O,O
['to'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['44.8'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['remaining'],O,O
['amount'],O,O
['representing'],O,O
['net'],O,O
['liabilities'],O,O
['assumed'],O,O
['.'],O,O
,,
['The'],O,O
['acquisition'],O,O
['primarily'],O,O
['consisted'],O,O
['of'],O,O
['$'],O,O
['21.9'],O,O
['million'],O,O
['in'],O,O
['goodwill'],O,O
['and'],O,O
['$'],O,O
['6.5'],B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,B-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
['in'],O,O
['finite'],O,O
['-'],O,O
['lived'],O,O
['intangible'],O,O
['assets'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recognized'],O,O
['$'],O,O
