sentence,real_label,pred_label
['renewals'],O,O
['or'],O,O
['extensions'],O,O
['to'],O,O
['be'],O,O
['recorded'],O,O
['when'],O,O
['the'],O,O
['new'],O,O
['license'],O,O
['term'],O,O
['begins'],O,O
"[',']",O,O
['which'],O,O
['in'],O,O
['the'],O,O
['case'],O,O
['of'],O,O
['the'],O,O
['$'],O,O
['53.0'],B-Revenues,B-Revenues
['million'],O,O
"[',']",O,O
['was'],O,O
['January'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['periods'],O,O
['below'],O,O
"[',']",O,O
['Ciena'],O,O
['’'],O,O
['s'],O,O
['geographic'],O,O
['distribution'],O,O
['of'],O,O
['revenue'],O,O
['was'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['North'],O,O
['America'],O,O
['includes'],O,O
['$'],O,O
['2.25'],B-Revenues,B-Revenues
['billion'],O,O
"[',']",O,O
['$'],O,O
['1.77'],B-Revenues,B-Revenues
['billion'],O,O
['and'],O,O
['$'],O,O
['1.63'],B-Revenues,B-Revenues
['billion'],O,O
['of'],O,O
['United'],O,O
['States'],O,O
['revenue'],O,O
['for'],O,O
['fiscal'],O,O
['years'],O,O
['ended'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['80'],O,O
['81'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Revenues'],O,O
['for'],O,O
['reportable'],O,O
['segments'],O,O
['include'],O,O
['intersegment'],O,O
['revenues'],O,O
['of'],O,O
['$'],O,O
['1'],B-Revenues,B-Revenues
['million'],O,O
"[',']",O,O
['$'],O,O
['17'],B-Revenues,B-Revenues
['million'],O,O
"[',']",O,O
['$'],O,O
['28'],B-Revenues,B-Revenues
['million'],O,O
['and'],O,O
['$'],O,O
['93'],B-Revenues,B-Revenues
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['$'],O,O
['1'],B-Revenues,B-Revenues
['million'],O,O
"[',']",O,O
['$'],O,O
['17'],B-Revenues,B-Revenues
['million'],O,O
"[',']",O,O
['$'],O,O
['29'],B-Revenues,B-Revenues
['million'],O,O
['and'],O,O
['$'],O,O
['34'],B-Revenues,B-Revenues
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['for'],O,O
['SDG'],O,O
['&'],O,O
['E'],O,O
"[',']",O,O
['SoCalGas'],O,O
"[',']",O,O
['Sempra'],O,O
['Mexico'],O,O
['and'],O,O
['Sempra'],O,O
['LNG'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['ITEM'],O,O
['2'],O,O
['.'],O,O
,,
['Revenue'],O,O
['classified'],O,O
['by'],O,O
['significant'],O,O
['product'],O,O
['and'],O,O
['service'],O,O
['offerings'],O,O
['was'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Revenue'],O,O
['from'],O,O
['our'],O,O
['Quick'],O,O
['Books'],O,O
['Desktop'],O,O
['packaged'],O,O
['software'],O,O
['products'],O,O
['was'],O,O
['$'],O,O
['167'],B-Revenues,B-Revenues
['million'],O,O
"[',']",O,O
['$'],O,O
['166'],B-Revenues,B-Revenues
['million'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['190'],B-Revenues,B-Revenues
['million'],O,O
['for'],O,O
['the'],O,O
['twelve'],O,O
['months'],O,O
['ended'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Annual'],O,O
['Net'],O,O
['Sales'],O,O
['for'],O,O
['Products'],O,O
['with'],O,O
['respect'],O,O
['to'],O,O
['a'],O,O
['Collaboration'],O,O
['Target'],O,O
['exceed'],O,O
['$'],O,O
['500'],B-Revenues,B-Revenues
['million'],O,O
[';'],O,O
['and'],O,O
['2'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['August'],O,O
['4'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['our'],O,O
['condensed'],O,O
['consolidated'],O,O
['statements'],O,O
['of'],O,O
['operations'],O,O
['included'],O,O
['revenue'],O,O
['and'],O,O
['net'],O,O
['losses'],O,O
['for'],O,O
['TSL'],O,O
['of'],O,O
['$'],O,O
['72.5'],B-Revenues,B-Revenues
['million'],O,O
['and'],O,O
['$'],O,O
['38.5'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['included'],O,O
['the'],O,O
['goodwill'],O,O
['impairment'],O,O
['charge'],O,O
['of'],O,O
['$'],O,O
['36.2'],O,O
['million'],O,O
['.'],O,O
,,
['Foreign'],O,O
['revenue'],O,O
['for'],O,O
['the'],O,O
['quarter'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['was'],O,O
['$'],O,O
"['18,979']",B-Revenues,B-Revenues
"[',']",O,O
['all'],O,O
['within'],O,O
['Small'],O,O
['Business'],O,O
['Services'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['effects'],O,O
['of'],O,O
['adopting'],O,O
['the'],O,O
['new'],O,O
['revenue'],O,O
['standard'],O,O
['at'],O,O
['November'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
['on'],O,O
['the'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['as'],O,O
['an'],O,O
['adjustment'],O,O
['to'],O,O
['the'],O,O
['opening'],O,O
['balance'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Includes'],O,O
['an'],O,O
['adjustment'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['adoption'],O,O
['of'],O,O
['ASC'],O,O
['606'],O,O
['that'],O,O
['was'],O,O
['recorded'],O,O
['during'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['of'],O,O
['fiscal'],O,O
['2019'],O,O
['.'],O,O
['The'],O,O
['application'],O,O
['of'],O,O
['ASC'],O,O
['606'],O,O
['increased'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['total'],O,O
['net'],O,O
['revenue'],O,O
['by'],O,O
['$'],O,O
['23'],B-Revenues,B-Revenues
['million'],O,O
['and'],O,O
['$'],O,O
['41'],B-Revenues,B-Revenues
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['did'],O,O
['not'],O,O
['have'],O,O
['a'],O,O
['material'],O,O
['impact'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['cost'],O,O
['of'],O,O
['sales'],O,O
['or'],O,O
['operating'],O,O
['expenses'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['or'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['July'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['Revenues'],O,O
['for'],O,O
['Reinsurance'],O,O
['&'],O,O
['Monoline'],O,O
['Excess'],O,O
['from'],O,O
['foreign'],O,O
['countries'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['were'],O,O
['$'],O,O
['59'],B-Revenues,B-Revenues
['million'],O,O
['and'],O,O
['$'],O,O
['56'],B-Revenues,B-Revenues
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
