sentence,real_label,pred_label
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['were'],O,O
['$'],O,O
['4'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['3'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Formula'],O,O
['Rate'],O,O
['True'],O,O
['-'],O,O
['UpThe'],O,O
['true'],O,O
['-'],O,O
['up'],O,O
['mechanism'],O,O
['under'],O,O
['our'],O,O
['Formula'],O,O
['Rates'],O,O
['is'],O,O
['considered'],O,O
['an'],O,O
['alternative'],O,O
['revenue'],O,O
['program'],O,O
['of'],O,O
['a'],O,O
['rate'],O,O
['-'],O,O
['regulated'],O,O
['utility'],O,O
['given'],O,O
['it'],O,O
['permits'],O,O
['our'],O,O
['Regulated'],O,O
['Operating'],O,O
['Subsidiaries'],O,O
['to'],O,O
['adjust'],O,O
['future'],O,O
['rates'],O,O
['in'],O,O
['response'],O,O
['to'],O,O
['past'],O,O
['activities'],O,O
['or'],O,O
['completed'],O,O
['events'],O,O
['in'],O,O
['order'],O,O
['to'],O,O
['collect'],O,O
['our'],O,O
['actual'],O,O
['revenue'],O,O
['requirements'],O,O
['under'],O,O
['our'],O,O
['Formula'],O,O
['Rates'],O,O
['.'],O,O
,,
['Total'],O,O
['other'],O,O
['services'],O,O
['revenue'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['were'],O,O
['$'],O,O
['1'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['2'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['('],O,O
['2'],O,O
[')'],O,O
['Logistics'],O,O
['operating'],O,O
['revenue'],O,O
['excludes'],O,O
['inter'],O,O
['-'],O,O
['segment'],O,O
['revenue'],O,O
['of'],O,O
['$'],O,O
['14.2'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['12.4'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['36.1'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['32.8'],I-RevenueFromContractWithCustomerExcludingAssessedTax,I-RevenueFromContractWithCustomerExcludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['first'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['Generation'],O,O
['recognized'],O,O
['$'],O,O
['150'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['of'],O,O
['revenue'],O,O
['related'],O,O
['to'],O,O
['ZECs'],O,O
['generated'],O,O
['from'],O,O
['June'],O,O
['1'],O,O
"[',']",O,O
['2017'],O,O
['through'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['franchise'],O,O
['fees'],O,O
['and'],O,O
['certain'],O,O
['other'],O,O
['taxes'],O,O
['and'],O,O
['fees'],O,O
['included'],O,O
['as'],O,O
['a'],O,O
['component'],O,O
['of'],O,O
['revenue'],O,O
['aggregated'],O,O
['$'],O,O
"['63,539']",I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['and'],O,O
['$'],O,O
"['191,695']",I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['April'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['historical'],O,O
['JLT'],O,O
['businesses'],O,O
['were'],O,O
['combined'],O,O
['into'],O,O
['MMC'],O,O
['operations'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['JLT'],O,O
['Specialty'],O,O
['is'],O,O
['included'],O,O
['by'],O,O
['geography'],O,O
['within'],O,O
['Marsh'],O,O
"[',']",O,O
['JLT'],O,O
['Reinsurance'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['Guy'],O,O
['Carpenter'],O,O
['and'],O,O
['the'],O,O
['majority'],O,O
['of'],O,O
['JLT'],O,O
"[""'s""]",O,O
['Employee'],O,O
['Benefits'],O,O
['business'],O,O
['was'],O,O
['included'],O,O
['in'],O,O
['Mercer'],O,O
['Health'],O,O
['and'],O,O
['Wealth'],O,O
['.'],O,O
['Selected'],O,O
['information'],O,O
['about'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['operating'],O,O
['segments'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['-'],O,O
['and'],O,O
['nine'],O,O
['-'],O,O
['month'],O,O
['periods'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['Includes'],O,O
['inter'],O,O
['-'],O,O
['segment'],O,O
['revenue'],O,O
['of'],O,O
['$'],O,O
['3'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['4'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['in'],O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['interest'],O,O
['income'],O,O
['on'],O,O
['fiduciary'],O,O
['funds'],O,O
['of'],O,O
['$'],O,O
['31'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['18'],O,O
['million'],O,O
['in'],O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['equity'],O,O
['method'],O,O
['income'],O,O
['of'],O,O
['$'],O,O
['10'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['4'],O,O
['million'],O,O
['in'],O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['and'],O,O
['$'],O,O
['51'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['sale'],O,O
['of'],O,O
['business'],O,O
['in'],O,O
['2018'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['the'],O,O
['remaining'],O,O
['$'],O,O
"['978,000']",I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['balance'],O,O
['of'],O,O
['the'],O,O
['upfront'],O,O
['payment'],O,O
['that'],O,O
['had'],O,O
['been'],O,O
['allocated'],O,O
['to'],O,O
['future'],O,O
['performance'],O,O
['obligations'],O,O
['under'],O,O
['this'],O,O
['license'],O,O
['as'],O,O
['revenue'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['license'],O,O
['and'],O,O
['milestone'],O,O
['fees'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018.17'],O,O
['Table'],O,O
['of'],O,O
['ContentsTakedaIn'],O,O
['March'],O,O
['2015'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['three'],O,O
['-'],O,O
['year'],O,O
['right'],O,O
['-'],O,O
['to'],O,O
['-'],O,O
['test'],O,O
['agreement'],O,O
['with'],O,O
['Takeda'],O,O
['through'],O,O
['its'],O,O
['wholly'],O,O
['owned'],O,O
['subsidiary'],O,O
"[',']",O,O
['Millennium'],O,O
['Pharmaceuticals'],O,O
"[',']",O,O
['Inc.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['our'],O,O
['share'],O,O
['of'],O,O
['the'],O,O
['revenue'],O,O
['remaining'],O,O
['to'],O,O
['be'],O,O
['recognized'],O,O
['on'],O,O
['these'],O,O
['unconsolidated'],O,O
['construction'],O,O
['joint'],O,O
['ventures'],O,O
['was'],O,O
['$'],O,O
['0.9'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['billion'],O,O
['and'],O,O
['ranged'],O,O
['from'],O,O
['$'],O,O
['1.7'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['to'],O,O
['$'],O,O
['252.1'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['.'],O,O
,,
['Out'],O,O
['of'],O,O
['scope'],O,O
['total'],O,O
['noninterest'],O,O
['income'],O,O
['includes'],O,O
['these'],O,O
['amounts'],O,O
['and'],O,O
['also'],O,O
['includes'],O,O
['('],O,O
['$'],O,O
['112'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
[')'],O,O
['million'],O,O
['of'],O,O
['Corporate'],O,O
['Other'],O,O
['noninterest'],O,O
['income'],O,O
['that'],O,O
['is'],O,O
['not'],O,O
['subject'],O,O
['to'],O,O
['ASC'],O,O
['Topic'],O,O
['606.3'],O,O
['The'],O,O
['Company'],O,O
['presents'],O,O
['out'],O,O
['of'],O,O
['scope'],O,O
['noninterest'],O,O
['income'],O,O
['for'],O,O
['the'],O,O
['purpose'],O,O
['of'],O,O
['reconciling'],O,O
['noninterest'],O,O
['income'],O,O
['amounts'],O,O
['within'],O,O
['the'],O,O
['scope'],O,O
['of'],O,O
['ASC'],O,O
['Topic'],O,O
['606'],O,O
['to'],O,O
['noninterest'],O,O
['income'],O,O
['amounts'],O,O
['presented'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['Consolidated'],O,O
['Statements'],O,O
['of'],O,O
['Income'],O,O
['.'],O,O
,,
['Also'],O,O
['during'],O,O
['the'],O,O
['prior'],O,O
['year'],O,O
['period'],O,O
"[',']",O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['Takeda'],O,O
['not'],O,O
['executing'],O,O
['a'],O,O
['second'],O,O
['license'],O,O
['it'],O,O
['had'],O,O
['available'],O,O
"[',']",O,O
['or'],O,O
['extending'],O,O
['or'],O,O
['expanding'],O,O
['its'],O,O
['right'],O,O
['-'],O,O
['to'],O,O
['-'],O,O
['test'],O,O
['agreement'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['$'],O,O
['10.9'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['of'],O,O
['revenue'],O,O
['previously'],O,O
['deferred'],O,O
"[',']",O,O
['with'],O,O
['a'],O,O
['net'],O,O
['reduction'],O,O
['in'],O,O
['deferred'],O,O
['revenue'],O,O
['of'],O,O
['$'],O,O
['5.9'],O,O
['million'],O,O
['due'],O,O
['to'],O,O
['contract'],O,O
['asset'],O,O
['and'],O,O
['contract'],O,O
['liability'],O,O
['netting'],O,O
['.'],O,O
,,
['Certain'],O,O
['of'],O,O
['the'],O,O
['Real'],O,O
['Estate'],O,O
['Ventures'],O,O
['are'],O,O
['subject'],O,O
['to'],O,O
['specified'],O,O
['priority'],O,O
['allocations'],O,O
['of'],O,O
['distributable'],O,O
['cash'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['earned'],O,O
['management'],O,O
['fees'],O,O
['from'],O,O
['its'],O,O
['Real'],O,O
['Estate'],O,O
['Ventures'],O,O
['of'],O,O
['$'],O,O
['1.1'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['2019'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['earned'],O,O
['leasing'],O,O
['commission'],O,O
['income'],O,O
['from'],O,O
['its'],O,O
['Real'],O,O
['Estate'],O,O
['Ventures'],O,O
['of'],O,O
['$'],O,O
['0.4'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['0.2'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['The'],O,O
['Company'],O,O
['had'],O,O
['outstanding'],O,O
['accounts'],O,O
['receivable'],O,O
['balances'],O,O
['from'],O,O
['its'],O,O
['Real'],O,O
['Estate'],O,O
['Ventures'],O,O
['of'],O,O
['$'],O,O
['0.9'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['0.8'],O,O
['million'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['The'],O,O
['amounts'],O,O
['reflected'],O,O
['in'],O,O
['the'],O,O
['following'],O,O
['tables'],O,O
['('],O,O
['except'],O,O
['for'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['share'],O,O
['of'],O,O
['equity'],O,O
['in'],O,O
['income'],O,O
[')'],O,O
['are'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['financial'],O,O
['information'],O,O
['of'],O,O
['the'],O,O
['individual'],O,O
['Real'],O,O
['Estate'],O,O
['Ventures'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['is'],O,O
['a'],O,O
['summary'],O,O
['of'],O,O
['the'],O,O
['financial'],O,O
['position'],O,O
['of'],O,O
['the'],O,O
['Real'],O,O
['Estate'],O,O
['Ventures'],O,O
['in'],O,O
['which'],O,O
['the'],O,O
['Company'],O,O
['held'],O,O
['interests'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['This'],O,O
['amount'],O,O
['does'],O,O
['not'],O,O
['include'],O,O
['the'],O,O
['effect'],O,O
['of'],O,O
['the'],O,O
['basis'],O,O
['difference'],O,O
['between'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['historical'],O,O
['cost'],O,O
,,
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['Griffon'],O,O
['had'],O,O
['$'],O,O
"['14,000']",I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['and'],O,O
['$'],O,O
"['12,000']",I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['of'],O,O
['Australian'],O,O
['dollar'],O,O
['contracts'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['rate'],O,O
['of'],O,O
['$'],O,O
['1.48'],O,O
['and'],O,O
['$'],O,O
['1.38'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['qualified'],O,O
['for'],O,O
['hedge'],O,O
['accounting'],O,O
['.'],O,O
,,
['11'],O,O
['Notes'],O,O
['to'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
"[',']",O,O
['continued'],O,O
['1'],O,O
['Consumer'],O,O
['total'],O,O
['noninterest'],O,O
['income'],O,O
['and'],O,O
['Wholesale'],O,O
['total'],O,O
['noninterest'],O,O
['income'],O,O
['exclude'],O,O
['$'],O,O
['386'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['695'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['of'],O,O
['out'],O,O
['of'],O,O
['scope'],O,O
['noninterest'],O,O
['income'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['business'],O,O
['segment'],O,O
['results'],O,O
['presented'],O,O
['on'],O,O
['a'],O,O
['management'],O,O
['accounting'],O,O
['basis'],O,O
['in'],O,O
['Note'],O,O
['19'],O,O
"[',']",O,O
"['""']",O,O
['Business'],O,O
['Segment'],O,O
['Reporting'],O,O
['.'],O,O
"['""']",O,O
,,
['Income'],O,O
['received'],O,O
['from'],O,O
['PGIM'],O,O
['Investments'],O,O
['related'],O,O
['to'],O,O
['this'],O,O
['agreement'],O,O
['was'],O,O
['$'],O,O
['1'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['both'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['3'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['both'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recorded'],O,O
['$'],O,O
['4.2'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['11.0'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['of'],O,O
['trade'],O,O
['revenue'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['3.0'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['8.8'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['of'],O,O
['trade'],O,O
['revenue'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['first'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['Generation'],O,O
['recognized'],O,O
['$'],O,O
['150'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['of'],O,O
['revenue'],O,O
['related'],O,O
['to'],O,O
['ZECs'],O,O
['generated'],O,O
['from'],O,O
['June'],O,O
['1'],O,O
"[',']",O,O
['2017'],O,O
['through'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['.'],O,O
,,
['The'],O,O
['passage'],O,O
['of'],O,O
['time'],O,O
['reflects'],O,O
['the'],O,O
['satisfaction'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['performance'],O,O
['obligations'],O,O
['to'],O,O
['the'],O,O
['Funds'],O,O
['and'],O,O
['is'],O,O
['used'],O,O
['to'],O,O
['recognize'],O,O
['revenue'],O,O
['associated'],O,O
['with'],O,O
['12b-1'],O,O
['fees'],O,O
['.'],O,O
['Other'],O,O
['revenues'],O,O
['consisted'],O,O
['primarily'],O,O
['of'],O,O
['12b-1'],O,O
['fees'],O,O
['of'],O,O
['$'],O,O
['61'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['119'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['64'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['130'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['substantially'],O,O
['all'],O,O
['were'],O,O
['reported'],O,O
['in'],O,O
['the'],O,O
['Annuities'],O,O
['segment'],O,O
['.'],O,O
,,
['Housekeeping'],O,O
['Housekeeping'],O,O
['accounted'],O,O
['for'],O,O
['$'],O,O
['973.8'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
"[',']",O,O
['$'],O,O
['979.6'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['957.1'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
"[',']",O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['consolidated'],O,O
['revenues'],O,O
['for'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['the'],O,O
['remaining'],O,O
['$'],O,O
"['978,000']",I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['balance'],O,O
['of'],O,O
['the'],O,O
['upfront'],O,O
['payment'],O,O
['that'],O,O
['had'],O,O
['been'],O,O
['allocated'],O,O
['to'],O,O
['future'],O,O
['performance'],O,O
['obligations'],O,O
['under'],O,O
['this'],O,O
['license'],O,O
['as'],O,O
['revenue'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['license'],O,O
['and'],O,O
['milestone'],O,O
['fees'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
['Takeda'],O,O
['In'],O,O
['March'],O,O
['2015'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['three'],O,O
['-'],O,O
['year'],O,O
['right'],O,O
['-'],O,O
['to'],O,O
['-'],O,O
['test'],O,O
['agreement'],O,O
['with'],O,O
['Takeda'],O,O
['through'],O,O
['its'],O,O
['wholly'],O,O
['owned'],O,O
['subsidiary'],O,O
"[',']",O,O
['Millennium'],O,O
['Pharmaceuticals'],O,O
"[',']",O,O
['Inc.'],O,O
,,
['2'],O,O
['Consumer'],O,O
['total'],O,O
['noninterest'],O,O
['income'],O,O
['and'],O,O
['Wholesale'],O,O
['total'],O,O
['noninterest'],O,O
['income'],O,O
['exclude'],O,O
['$'],O,O
['417'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['929'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['of'],O,O
['out'],O,O
['of'],O,O
['scope'],O,O
['noninterest'],O,O
['income'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['business'],O,O
['segment'],O,O
['results'],O,O
['presented'],O,O
['on'],O,O
['a'],O,O
['management'],O,O
['accounting'],O,O
['basis'],O,O
['in'],O,O
['Note'],O,O
['22'],O,O
"[',']",O,O
"['""']",O,O
['Business'],O,O
['Segment'],O,O
['Reporting'],O,O
['.'],O,O
"['""']",O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['royalty'],O,O
['revenue'],O,O
['of'],O,O
['$'],O,O
['9.2'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['10.1'],I-RevenueFromContractWithCustomerIncludingAssessedTax,I-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['related'],O,O
['to'],O,O
['net'],O,O
['sales'],O,O
['of'],O,O
['Zolgensma'],O,O
['.'],O,O
,,
['NEE'],O,O
['’'],O,O
['s'],O,O
