sentence,real_label,pred_label
['estimated'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['2017'],O,O
['Term'],O,O
['B'],O,O
['Loan'],O,O
['Facility'],O,O
"[',']",O,O
['as'],O,O
['defined'],O,O
['in'],O,O
['“'],O,O
['Note'],O,O
['9'],O,O
['-'],O,O
['Debt'],O,O
['”'],O,O
['to'],O,O
['be'],O,O
['$'],O,O
"['420,423']",B-DebtInstrumentFairValue,B-DebtInstrumentFairValue
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['compared'],O,O
['to'],O,O
['a'],O,O
['carrying'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
"['430,100']",B-LongTermDebt,B-LongTermDebt
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['the'],O,O
['quoted'],O,O
['market'],O,O
['price'],O,O
"[',']",O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['$'],O,O
['350.0'],B-DebtInstrumentFaceAmount,B-DebtInstrumentFaceAmount
['million'],O,O
['2012'],O,O
['Notes'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['348.1'],B-DebtInstrumentFairValue,B-DebtInstrumentFairValue
['million'],O,O
['as'],O,O
['of'],O,O
['April'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['In'],O,O
['consideration'],O,O
['of'],O,O
['the'],O,O
['purchased'],O,O
['assets'],O,O
['and'],O,O
['goodwill'],O,O
"[',']",O,O
['SAMG'],O,O
['LLC'],O,O
['paid'],O,O
['to'],O,O
['the'],O,O
['Seller'],O,O
['and'],O,O
['the'],O,O
['Principals'],O,O
['of'],O,O
['Jamison'],O,O
['an'],O,O
['aggregate'],O,O
['purchase'],O,O
['price'],O,O
['consisting'],O,O
['of'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['cash'],O,O
['payments'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
"['3,550']",O,O
['('],O,O
['the'],O,O
['“'],O,O
['Closing'],O,O
['Cash'],O,O
['Payment'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['('],O,O
['2'],O,O
[')'],O,O
['a'],O,O
['promissory'],O,O
['note'],O,O
['issued'],O,O
['to'],O,O
['the'],O,O
['Seller'],O,O
['in'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['394'],O,O
"[',']",O,O
['with'],O,O
['an'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['5'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Seller'],O,O
['Note'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['('],O,O
['3'],O,O
[')'],O,O
['promissory'],O,O
['notes'],O,O
['in'],O,O
['varying'],O,O
['amounts'],O,O
['issued'],O,O
['to'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['Principals'],O,O
['of'],O,O
['Jamison'],O,O
['for'],O,O
['an'],O,O
['aggregated'],O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
"['1,771']",O,O
"[',']",O,O
['each'],O,O
['with'],O,O
['an'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['5'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['('],O,O
['together'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['Principals'],O,O
['of'],O,O
['Jamison'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
['and'],O,O
['('],O,O
['4'],O,O
[')'],O,O
['Class'],O,O
['B'],O,O
['units'],O,O
['of'],O,O
['SLP'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Class'],O,O
['B'],O,O
['Units'],O,O
['”'],O,O
[')'],O,O
['issued'],O,O
['to'],O,O
['the'],O,O
['Principals'],O,O
['of'],O,O
['Jamison'],O,O
['with'],O,O
['a'],O,O
['value'],O,O
['equal'],O,O
['to'],O,O
['$'],O,O
"['3,562']",O,O
['and'],O,O
['an'],O,O
['equal'],O,O
['number'],O,O
['of'],O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['having'],O,O
['voting'],O,O
['rights'],O,O
['but'],O,O
['no'],O,O
['economic'],O,O
['interest'],O,O
['('],O,O
['together'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['Equity'],O,O
['Consideration'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['Additionally'],O,O
"[',']",O,O
['these'],O,O
['unsecured'],O,O
['senior'],O,O
['notes'],O,O
['were'],O,O
['offered'],O,O
['at'],O,O
['103.66'],O,O
['%'],O,O
['and'],O,O
['99.72'],O,O
['%'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['thereof'],O,O
"[',']",O,O
['with'],O,O
['an'],O,O
['effective'],O,O
['yield'],O,O
['to'],O,O
['maturity'],O,O
['of'],O,O
['2.89'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['and'],O,O
['3.53'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
"[',']",O,O
['the'],O,O
['initial'],O,O
['components'],O,O
['of'],O,O
['debt'],O,O
['and'],O,O
['equity'],O,O
['were'],O,O
['$'],O,O
['238.4'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['61.6'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Financing'],O,O
['costs'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['the'],O,O
['Notes'],O,O
['were'],O,O
['approximately'],O,O
['$'],O,O
['9.3'],O,O
['million'],O,O
['of'],O,O
['which'],O,O
['$'],O,O
['7.4'],O,O
['million'],O,O
['were'],O,O
['allocated'],O,O
['to'],O,O
['the'],O,O
['liability'],O,O
['component'],O,O
['and'],O,O
['are'],O,O
['being'],O,O
['amortized'],O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['over'],O,O
['the'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['debt'],O,O
['and'],O,O
['$'],O,O
['1.9'],O,O
['million'],O,O
['were'],O,O
['allocated'],O,O
['to'],O,O
['the'],O,O
['equity'],O,O
['component'],O,O
['.'],O,O
['In'],O,O
['the'],O,O
['first'],O,O
['six'],O,O
['months'],O,O
['of'],O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['interest'],O,O
['expense'],O,O
['on'],O,O
['the'],O,O
['Notes'],O,O
['of'],O,O
['$'],O,O
['7.5'],O,O
['million'],O,O
['which'],O,O
['consisted'],O,O
['of'],O,O
['$'],O,O
['0.9'],O,O
['million'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['0.625'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['coupon'],O,O
['rate'],O,O
"[',']",O,O
['$'],O,O
['5.9'],O,O
['million'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['accretion'],O,O
['of'],O,O
['the'],O,O
['debt'],O,O
['discount'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['0.7'],O,O
['million'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['amortization'],O,O
['of'],O,O
['the'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['.'],O,O
,,
['Interest'],O,O
['under'],O,O
['this'],O,O
['new'],O,O
['credit'],O,O
['facility'],O,O
['accrues'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['per'],O,O
['annum'],O,O
['of'],O,O
['LIBOR'],O,O
['plus'],O,O
['3.0'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['step'],O,O
['-'],O,O
['downs'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['ratio'],O,O
['of'],O,O
['debt'],O,O
['to'],O,O
['EBITDA'],O,O
['.'],O,O
,,
['Prior'],O,O
['to'],O,O
['hedging'],O,O
['activities'],O,O
"[',']",O,O
['the'],O,O
['LIBOR'],O,O
['-'],O,O
['based'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['the'],O,O
['2013'],O,O
['Term'],O,O
['Loan'],O,O
['Facility'],O,O
['was'],O,O
['3.69'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['percent'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['-'],O,O
['3.60'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['percent'],O,O
[')'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['elected'],O,O
['to'],O,O
['pay'],O,O
['the'],O,O
['lowest'],O,O
['all'],O,O
['-'],O,O
['in'],O,O
['rate'],O,O
['of'],O,O
['LIBOR'],O,O
['plus'],O,O
['the'],O,O
['applicable'],O,O
['margin'],O,O
"[',']",O,O
['or'],O,O
['4.05'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['on'],O,O
['the'],O,O
['New'],O,O
['Term'],O,O
['Loan'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['used'],O,O
['an'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['10.5'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['to'],O,O
['determine'],O,O
['the'],O,O
['liability'],O,O
['component'],O,O
['of'],O,O
['the'],O,O
['Convertible'],O,O
['Notes'],O,O
['.'],O,O
,,
['The'],O,O
['debt'],O,O
['discount'],O,O
['will'],O,O
['be'],O,O
['amortized'],O,O
['over'],O,O
['the'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['2026'],O,O
['Senior'],O,O
['Convertible'],O,O
['Notes'],O,O
['using'],O,O
['an'],O,O
['estimated'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['10.5'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['('],O,O
['the'],O,O
['estimated'],O,O
['effective'],O,O
['borrowing'],O,O
['rate'],O,O
['for'],O,O
['nonconvertible'],O,O
['debt'],O,O
['at'],O,O
['the'],O,O
['time'],O,O
['of'],O,O
['issuance'],O,O
[')'],O,O
['which'],O,O
['will'],O,O
['accrete'],O,O
['the'],O,O
['carrying'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['notes'],O,O
['to'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['at'],O,O
['maturity'],O,O
['.'],O,O
,,
['The'],O,O
['Swap'],O,O
['Agreements'],O,O
['have'],O,O
['the'],O,O
['economic'],O,O
['effect'],O,O
['of'],O,O
['modifying'],O,O
['a'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['variable'],O,O
['interest'],O,O
['-'],O,O
['rate'],O,O
['obligations'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Initial'],O,O
['Term'],O,O
['loan'],O,O
['('],O,O
"['""']",O,O
['Term'],O,O
['Loan'],O,O
"['""']",O,O
[')'],O,O
['drawn'],O,O
['in'],O,O
['October'],O,O
['2017'],O,O
['so'],O,O
['that'],O,O
['the'],O,O
['interest'],O,O
['payable'],O,O
['on'],O,O
['such'],O,O
['portion'],O,O
['of'],O,O
['the'],O,O
['Initial'],O,O
['Term'],O,O
['Loan'],O,O
['become'],O,O
['fixed'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['4.27'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['('],O,O
['refer'],O,O
['to'],O,O
['Note'],O,O
['14'],O,O
['-'],O,O
['Debt'],O,O
['for'],O,O
['further'],O,O
['details'],O,O
['regarding'],O,O
['the'],O,O
['term'],O,O
['loan'],O,O
['facility'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['difference'],O,O
['15'],O,O
['Table'],O,O
['of'],O,O
['Contentsbetween'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['2020'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
['and'],O,O
['the'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['liability'],O,O
['component'],O,O
['was'],O,O
['recorded'],O,O
['as'],O,O
['a'],O,O
['debt'],O,O
['discount'],O,O
['and'],O,O
['is'],O,O
['being'],O,O
['amortized'],O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['over'],O,O
['the'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['notes'],O,O
['using'],O,O
['the'],O,O
['effective'],O,O
['interest'],O,O
['method'],O,O
"[',']",O,O
['with'],O,O
['an'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['5.6'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['After'],O,O
['considering'],O,O
['the'],O,O
['impact'],O,O
['of'],O,O
['the'],O,O
['interest'],O,O
['rate'],O,O
['swap'],O,O
['agreement'],O,O
"[',']",O,O
['the'],O,O
['effective'],O,O
['borrowing'],O,O
['rate'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['term'],O,O
['note'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['approximately'],O,O
['3.68'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['.'],O,O
,,
['At'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['an'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['outstanding'],O,O
['of'],O,O
['$'],O,O
['947.6'],B-LongTermDebt,B-LongTermDebt
['million'],O,O
['and'],O,O
['$'],O,O
['88.7'],B-LongTermDebt,B-LongTermDebt
['million'],O,O
['for'],O,O
['the'],O,O
['First'],O,O
['Lien'],O,O
['Term'],O,O
['Loan'],O,O
['and'],O,O
['Second'],O,O
['Lien'],O,O
['Term'],O,O
['Loan'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['bearing'],O,O
['interest'],O,O
['at'],O,O
['5.7'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['and'],O,O
['9.5'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['the'],O,O
['5'],O,O
['7/8'],O,O
['percent'],O,O
['Notes'],O,O
['is'],O,O
['5.7'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['percent'],O,O
['.'],O,O
,,
['Interest'],O,O
['expense'],O,O
['on'],O,O
['this'],O,O
['facility'],O,O
['is'],O,O
['recorded'],O,O
['at'],O,O
['an'],O,O
['effective'],O,O
['annual'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['4.3'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['including'],O,O
['original'],O,O
['issue'],O,O
['discount'],O,O
['and'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['.'],O,O
,,
['Cash'],O,O
['and'],O,O
['noncash'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['our'],O,O
['leases'],O,O
['was'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
[')'],O,O
[':'],O,O
['16'],O,O
['10'],O,O
['.'],O,O
['Financing'],O,O
['arrangements'],O,O
['Our'],O,O
['borrowings'],O,O
['consisted'],O,O
['of'],O,O
['the'],O,O
['following'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
[')'],O,O
[':'],O,O
['There'],O,O
['are'],O,O
['no'],O,O
['material'],O,O
['differences'],O,O
['between'],O,O
['the'],O,O
['effective'],O,O
['interest'],O,O
['rates'],O,O
['and'],O,O
['coupon'],O,O
['rates'],O,O
['of'],O,O
['any'],O,O
['of'],O,O
['our'],O,O
['borrowings'],O,O
"[',']",O,O
['except'],O,O
['for'],O,O
['the'],O,O
['4.563'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['2048'],O,O
['Notes'],O,O
['and'],O,O
['the'],O,O
['4.663'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['2051'],O,O
['Notes'],O,O
"[',']",O,O
['which'],O,O
['have'],O,O
['effective'],O,O
['interest'],O,O
['rates'],O,O
['of'],O,O
['6.3'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['and'],O,O
['5.6'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['2024'],O,O
['Convertible'],O,O
['Senior'],O,O
['Notes'],O,O
"[',']",O,O
['which'],O,O
['carry'],O,O
['a'],O,O
['stated'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['6.375'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['annum'],O,O
"[',']",O,O
['were'],O,O
['recorded'],O,O
['at'],O,O
['approximately'],O,O
['67'],O,O
['%'],O,O
['of'],O,O
['their'],O,O
['principal'],O,O
['amount'],O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['FASC'],O,O
['470'],O,O
['-'],O,O
['50'],O,O
"[',']",O,O
['Modifications'],O,O
['and'],O,O
['Extinguishments'],O,O
"[',']",O,O
['which'],O,O
['equates'],O,O
['to'],O,O
['an'],O,O
['effective'],O,O
['yield'],O,O
['to'],O,O
['maturity'],O,O
['of'],O,O
['approximately'],O,O
['15.31'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['interest'],O,O
['rates'],O,O
['on'],O,O
['these'],O,O
['VIEs'],O,O
['’'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['debt'],O,O
['ranged'],O,O
['from'],O,O
['1.25'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['to'],O,O
['8.35'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['and'],O,O
['from'],O,O
['0.96'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['to'],O,O
['8.35'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['resulting'],O,O
['debt'],O,O
['discount'],O,O
['of'],O,O
['$'],O,O
['20.9'],O,O
['million'],O,O
['is'],O,O
['being'],O,O
['amortized'],O,O
['19'],O,O
['to'],O,O
['interest'],O,O
['expense'],O,O
['using'],O,O
['the'],O,O
['effective'],O,O
['interest'],O,O
['method'],O,O
['with'],O,O
['an'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['5.7'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['over'],O,O
['the'],O,O
['period'],O,O
['from'],O,O
['the'],O,O
['issuance'],O,O
['date'],O,O
['through'],O,O
['the'],O,O
['contractual'],O,O
['maturity'],O,O
['date'],O,O
['of'],O,O
['September'],O,O
['15'],O,O
"[',']",O,O
['2023'],O,O
['.'],O,O
,,
['Upon'],O,O
['our'],O,O
['issuance'],O,O
['of'],O,O
['the'],O,O
['March'],O,O
['2018'],O,O
['convertible'],O,O
['notes'],O,O
"[',']",O,O
['we'],O,O
['recorded'],O,O
['a'],O,O
['$'],O,O
['1.5'],B-DebtInstrumentUnamortizedDiscount,B-DebtInstrumentUnamortizedDiscount
['million'],O,O
['discount'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['implied'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['conversion'],O,O
['option'],O,O
['and'],O,O
['an'],O,O
['assumed'],O,O
['effective'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['5.25'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
"[',']",O,O
['as'],O,O
['well'],O,O
['as'],O,O
['$'],O,O
['5.2'],O,O
['million'],O,O
['of'],O,O
['issue'],O,O
['discount'],O,O
['and'],O,O
['issuance'],O,O
['costs'],O,O
['.'],O,O
,,
['At'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['interest'],O,O
['rate'],O,O
['on'],O,O
['the'],O,O
['term'],O,O
['loan'],O,O
['and'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['was'],O,O
['4.91'],B-DebtInstrumentInterestRateEffectivePercentage,B-DebtInstrumentInterestRateEffectivePercentage
['%'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['current'],O,O
['quarter'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
['its'],O,O
['4.375'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['2027'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['2027'],O,O
['Notes'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['with'],O,O
['an'],O,O
['original'],O,O
['face'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
"['300,000']",B-LongTermDebt,B-LongTermDebt
['.'],O,O
,,
['Certain'],O,O
['covenants'],O,O
['apply'],O,O
['at'],O,O
['each'],O,O
['year'],O,O
['end'],O,O
['to'],O,O
['the'],O,O
['4.875'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Notes'],O,O
['including'],O,O
['74'],O,O
['limitations'],O,O
['on'],O,O
['the'],O,O
['following'],O,O
[':'],O,O
['liens'],O,O
"[',']",O,O
['sale'],O,O
['and'],O,O
['leaseback'],O,O
['transactions'],O,O
"[',']",O,O
['mergers'],O,O
"[',']",O,O
['consolidations'],O,O
['or'],O,O
['sales'],O,O
['of'],O,O
['assets'],O,O
['and'],O,O
['other'],O,O
['covenants'],O,O
['.'],O,O
,,
['The'],O,O
['net'],O,O
['proceeds'],O,O
['will'],O,O
['be'],O,O
['used'],O,O
['to'],O,O
['pay'],O,O
['related'],O,O
['fees'],O,O
['and'],O,O
['expenses'],O,O
['and'],O,O
['for'],O,O
['general'],O,O
['corporate'],O,O
['purposes'],O,O
"[',']",O,O
['including'],O,O
['to'],O,O
['fund'],O,O
['potential'],O,O
['buybacks'],O,O
['of'],O,O
['Charter'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['Charter'],O,O
['Holdings'],O,O
['common'],O,O
['units'],O,O
['as'],O,O
['well'],O,O
['as'],O,O
['repaying'],O,O
['certain'],O,O
['indebtedness'],O,O
"[',']",O,O
['which'],O,O
['may'],O,O
['include'],O,O
['Time'],O,O
['Warner'],O,O
['Cable'],O,O
"[',']",O,O
['LLC'],O,O
"[""'s""]",O,O
['5.000'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['2020'],O,O
['.'],O,O
,,
['The'],O,O
['New'],O,O
['Money'],O,O
['Loans'],O,O
['accrue'],O,O
['interest'],O,O
['at'],O,O
['the'],O,O
['rate'],O,O
['of'],O,O
['11.00'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['and'],O,O
['the'],O,O
['Roll'],O,O
['Up'],O,O
['Loans'],O,O
['accrue'],O,O
['interest'],O,O
['at'],O,O
['the'],O,O
['rate'],O,O
['of'],O,O
['2.00'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['per'],O,O
['annum'],O,O
['.'],O,O
,,
['103'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Debt'],O,O
['Maturities'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['stated'],O,O
['debt'],O,O
['maturities'],O,O
['and'],O,O
['scheduled'],O,O
['principal'],O,O
['repayments'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['dollars'],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['Effective'],O,O
['interest'],O,O
['rates'],O,O
['on'],O,O
['the'],O,O
['senior'],O,O
['notes'],O,O
['range'],O,O
['from'],O,O
['3.14'],B-DebtInstrumentInterestRateStatedPercentage,B-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['to'],O,O
