sentence,real_label,pred_label
['2.4'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['8.8'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['from'],O,O
['these'],O,O
['services'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['our'],O,O
['ownership'],O,O
['share'],O,O
['of'],O,O
['the'],O,O
['joint'],O,O
['ventures'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['To'],O,O
['report'],O,O
['extended'],O,O
['warranty'],O,O
['in'],O,O
['accordance'],O,O
['with'],O,O
['ASU'],O,O
['2014'],O,O
['-'],O,O
['09'],O,O
"[',']",O,O
['the'],O,O
['net'],O,O
['sales'],O,O
['and'],O,O
['gross'],O,O
['profit'],O,O
['amounts'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['have'],O,O
['been'],O,O
['revised'],O,O
['by'],O,O
['$'],O,O
"['2,632']",B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['and'],O,O
['$'],O,O
"['2,217']",O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['net'],O,O
['sales'],O,O
['and'],O,O
['gross'],O,O
['profit'],O,O
['amounts'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['have'],O,O
['been'],O,O
['revised'],O,O
['by'],O,O
['$'],O,O
"['5,089']",B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['and'],O,O
['$'],O,O
"['4,155']",O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['from'],O,O
['the'],O,O
['amounts'],O,O
['previously'],O,O
['reported'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['second'],O,O
['quarter'],O,O
['2018'],O,O
['Form'],O,O
['10-Q'],O,O
"[',']",O,O
['with'],O,O
['equal'],O,O
['offsets'],O,O
['to'],O,O
['selling'],O,O
['and'],O,O
['service'],O,O
['expenses'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['earned'],O,O
['leasing'],O,O
['commission'],O,O
['income'],O,O
['from'],O,O
['its'],O,O
['Real'],O,O
['Estate'],O,O
['Ventures'],O,O
['of'],O,O
['$'],O,O
['1.5'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['4.4'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['-'],O,O
['and'],O,O
['nine'],O,O
['-'],O,O
['month'],O,O
['periods'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['1.9'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['5.5'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['-'],O,O
['and'],O,O
['nine'],O,O
['-'],O,O
['month'],O,O
['periods'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Four'],O,O
['Tower'],O,O
['Bridge'],O,O
['contributed'],O,O
['approximately'],O,O
['$'],O,O
['0.7'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['2.1'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['of'],O,O
['revenue'],O,O
['and'],O,O
['$'],O,O
['0.1'],O,O
['million'],O,O
['of'],O,O
['net'],O,O
['income'],O,O
['and'],O,O
['$'],O,O
['0.1'],O,O
['million'],O,O
['of'],O,O
['net'],O,O
['loss'],O,O
"[',']",O,O
['included'],O,O
['in'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['consolidated'],O,O
['income'],O,O
['statements'],O,O
"[',']",O,O
['for'],O,O
['the'],O,O
['three'],O,O
['-'],O,O
['and'],O,O
['nine'],O,O
['-'],O,O
['month'],O,O
['periods'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Revenues'],O,O
['generated'],O,O
['from'],O,O
['the'],O,O
['acquired'],O,O
['business'],O,O
['were'],O,O
['approximately'],O,O
['$'],O,O
['45'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['NEE'],O,O
['’'],O,O
['s'],O,O
['revenue'],O,O
['from'],O,O
['contracts'],O,O
['with'],O,O
['customers'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['3.9'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['billion'],O,O
['('],O,O
['$'],O,O
['2.5'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['billion'],O,O
['at'],O,O
['FPL'],O,O
[')'],O,O
['and'],O,O
['$'],O,O
['3.8'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['billion'],O,O
['('],O,O
['$'],O,O
['2.6'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['billion'],O,O
['at'],O,O
['FPL'],O,O
[')'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['three'],O,O
['university'],O,O
['clients'],O,O
['each'],O,O
['accounted'],O,O
['for'],O,O
['10'],O,O
['%'],O,O
['or'],O,O
['more'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['consolidated'],O,O
['revenue'],O,O
"[',']",O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['$'],O,O
['20.4'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
"[',']",O,O
['$'],O,O
['13.1'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['and'],O,O
['$'],O,O
['10.2'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
"[',']",O,O
['which'],O,O
['equaled'],O,O
['21'],B-ConcentrationRiskPercentage1,B-ConcentrationRiskPercentage1
['%'],O,O
"[',']",O,O
['13'],B-ConcentrationRiskPercentage1,B-ConcentrationRiskPercentage1
['%'],O,O
['and'],O,O
['10'],B-ConcentrationRiskPercentage1,B-ConcentrationRiskPercentage1
['%'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['consolidated'],O,O
['revenue'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Griffon'],O,O
['had'],O,O
['$'],O,O
"['16,000']",B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['of'],O,O
['Australian'],O,O
['dollar'],O,O
['contracts'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['rate'],O,O
['of'],O,O
['$'],O,O
['1.42'],O,O
['which'],O,O
['qualified'],O,O
['for'],O,O
['hedge'],O,O
['accounting'],O,O
['('],O,O
['level'],O,O
['2'],O,O
['inputs'],O,O
[')'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['this'],O,O
['change'],O,O
"[',']",O,O
['“'],O,O
['Investment'],O,O
['banking'],O,O
['”'],O,O
['and'],O,O
['“'],O,O
['Professional'],O,O
['fees'],O,O
['”'],O,O
['were'],O,O
['each'],O,O
['$'],O,O
['6'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['higher'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['$'],O,O
['16'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['higher'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['and'],O,O
['“'],O,O
['Account'],O,O
['and'],O,O
['service'],O,O
['fees'],O,O
['”'],O,O
['and'],O,O
['“'],O,O
['Other'],O,O
['”'],O,O
['expense'],O,O
['were'],O,O
['each'],O,O
['$'],O,O
['1'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['higher'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['$'],O,O
['5'],B-RevenueFromContractWithCustomerIncludingAssessedTax,B-RevenueFromContractWithCustomerIncludingAssessedTax
['million'],O,O
['higher'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['net'],O,O
['discrete'],O,O
['tax'],O,O
['benefit'],O,O
['was'],O,O
['$'],O,O
['0.3'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['0.9'],O,O
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
['The'],O,O
['amount'],O,O
['of'],O,O
['gross'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['was'],O,O
['$'],O,O
['2.3'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['million'],O,O
['and'],O,O
['$'],O,O
['2.1'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['million'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['all'],O,O
['of'],O,O
['which'],O,O
['would'],O,O
['reduce'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['if'],O,O
['recognized'],O,O
['.'],O,O
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['August'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['sale'],O,O
['of'],O,O
['the'],O,O
['North'],O,O
['American'],O,O
['fiber'],O,O
['solutions'],O,O
['business'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recognized'],O,O
['a'],O,O
['$'],O,O
['24.9'],O,O
['million'],O,O
['taxable'],O,O
['gain'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['reserves'],O,O
['for'],O,O
['uncertain'],O,O
['tax'],O,O
['positions'],O,O
['totaled'],O,O
['$'],O,O
['183.8'],O,O
['million'],O,O
['('],O,O
['net'],O,O
['of'],O,O
['related'],O,O
['tax'],O,O
['benefits'],O,O
['of'],O,O
['$'],O,O
['1.0'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['million'],O,O
[')'],O,O
['.'],O,O
['It'],O,O
['is'],O,O
['reasonably'],O,O
['possible'],O,O
['that'],O,O
['our'],O,O
['existing'],O,O
['liabilities'],O,O
['related'],O,O
['to'],O,O
['our'],O,O
['reserve'],O,O
['for'],O,O
['uncertain'],O,O
['tax'],O,O
['positions'],O,O
['may'],O,O
['fluctuate'],O,O
['in'],O,O
['the'],O,O
['next'],O,O
['12'],O,O
['months'],O,O
['primarily'],O,O
['due'],O,O
['to'],O,O
['the'],O,O
['completion'],O,O
['of'],O,O
['open'],O,O
['audits'],O,O
"[',']",O,O
['adjustments'],O,O
['to'],O,O
['reserves'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['new'],O,O
['facts'],O,O
['including'],O,O
['but'],O,O
['not'],O,O
['limited'],O,O
['to'],O,O
['information'],O,O
['obtained'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['previously'],O,O
['closed'],O,O
['audits'],O,O
"[',']",O,O
['or'],O,O
['the'],O,O
['expiration'],O,O
['of'],O,O
['statutes'],O,O
['of'],O,O
['limitation'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['aggregate'],O,O
['balances'],O,O
['of'],O,O
['our'],O,O
['gross'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['were'],O,O
['$'],O,O
['299.1'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['million'],O,O
['and'],O,O
['$'],O,O
['253.4'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
['278.2'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['243.8'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['would'],O,O
['not'],O,O
['give'],O,O
['rise'],O,O
['to'],O,O
['changes'],O,O
['in'],O,O
['our'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['since'],O,O
['these'],O,O
['tax'],O,O
['benefits'],O,O
['would'],O,O
['increase'],O,O
['a'],O,O
['deferred'],O,O
['tax'],O,O
['asset'],O,O
['that'],O,O
['is'],O,O
['currently'],O,O
['fully'],O,O
['offset'],O,O
['by'],O,O
['a'],O,O
['valuation'],O,O
['allowance'],O,O
['.'],O,O
,,
['The'],O,O
['amount'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['for'],O,O
['uncertain'],O,O
['tax'],O,O
['positions'],O,O
['was'],O,O
['$'],O,O
['17.7'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['million'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['0.6'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['million'],O,O
['for'],O,O
['the'],O,O
['period'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['A'],O,O
['reconciliation'],O,O
['of'],O,O
['the'],O,O
['beginning'],O,O
['and'],O,O
['ending'],O,O
['amounts'],O,O
['of'],O,O
['unrecognized'],O,O
['income'],O,O
['tax'],O,O
['benefits'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['If'],O,O
['the'],O,O
['$'],O,O
['10.2'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['million'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['is'],O,O
['recognized'],O,O
"[',']",O,O
['approximately'],O,O
['$'],O,O
['5.2'],B-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,B-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['million'],O,O
['would'],O,O
['decrease'],O,O
['the'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['in'],O,O
['the'],O,O
['period'],O,O
['in'],O,O
['which'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['benefits'],O,O
['is'],O,O
['recognized'],O,O
['.'],O,O
,,
['No'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['tax'],O,O
['benefit'],O,O
['has'],O,O
['been'],O,O
['reported'],O,O
['in'],O,O
['the'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['or'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['financial'],O,O
['statements'],O,O
['since'],O,O
['the'],O,O
['potential'],O,O
['tax'],O,O
['benefit'],O,O
['is'],O,O
['offset'],O,O
['by'],O,O
['a'],O,O
['valuation'],O,O
['allowance'],O,O
['of'],O,O
['the'],O,O
['same'],O,O
['amount'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['gross'],O,O
['liability'],O,O
['for'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['was'],O,O
['$'],O,O
['1.5'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['million'],O,O
['and'],O,O
['$'],O,O
['2.0'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['million'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['liability'],O,O
['for'],O,O
['income'],O,O
['taxes'],O,O
['associated'],O,O
['with'],O,O
['uncertain'],O,O
['tax'],O,O
['positions'],O,O
['was'],O,O
['$'],O,O
['186.2'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['million'],O,O
['and'],O,O
['$'],O,O
['150.7'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['12'],O,O
['('],O,O
['5'],O,O
[')'],O,O
['Stockholders'],O,O
"[""'""]",O,O
['Equity'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['reflects'],O,O
['the'],O,O
['changes'],O,O
['in'],O,O
['equity'],O,O
['attributable'],O,O
['to'],O,O
['both'],O,O
['Lennar'],O,O
['Corporation'],O,O
['and'],O,O
['the'],O,O
['noncontrolling'],O,O
['interests'],O,O
['of'],O,O
['its'],O,O
['consolidated'],O,O
['subsidiaries'],O,O
['in'],O,O
['which'],O,O
['it'],O,O
['has'],O,O
['less'],O,O
['than'],O,O
['a'],O,O
['100'],O,O
['%'],O,O
['ownership'],O,O
['interest'],O,O
['for'],O,O
['both'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
[':'],O,O
['13'],O,O
['('],O,O
['6'],O,O
[')'],O,O
['Income'],O,O
['Taxes'],O,O
['The'],O,O
['provision'],O,O
['for'],O,O
['income'],O,O
['taxes'],O,O
['and'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['included'],O,O
['tax'],O,O
['benefits'],O,O
['for'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['settlements'],O,O
['with'],O,O
['the'],O,O
['IRS'],O,O
"[',']",O,O
['('],O,O
['2'],O,O
[')'],O,O
['the'],O,O
['domestic'],O,O
['production'],O,O
['activities'],O,O
['deduction'],O,O
"[',']",O,O
['and'],O,O
['('],O,O
['3'],O,O
[')'],O,O
['energy'],O,O
['tax'],O,O
['credits'],O,O
"[',']",O,O
['offset'],O,O
['primarily'],O,O
['by'],O,O
['state'],O,O
['income'],O,O
['tax'],O,O
['expense'],O,O
['.'],O,O
['As'],O,O
['of'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['deferred'],O,O
['tax'],O,O
['assets'],O,O
"[',']",O,O
['net'],O,O
"[',']",O,O
['included'],O,O
['in'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheets'],O,O
['were'],O,O
['$'],O,O
['369.0'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['277.4'],O,O
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['At'],O,O
['both'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['November'],O,O
['30'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['12.3'],B-UnrecognizedTaxBenefits,O
['million'],O,O
['of'],O,O
['gross'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['.'],O,O
['At'],O,O
['May'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
,,
['96'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['SHUTTERFLY'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['10.2'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['million'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['.'],O,O
,,
['No'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['tax'],O,O
['benefit'],O,O
['has'],O,O
['been'],O,O
['reported'],O,O
['in'],O,O
['the'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['or'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['financial'],O,O
['statements'],O,O
['since'],O,O
['the'],O,O
['potential'],O,O
['tax'],O,O
['benefit'],O,O
['is'],O,O
['offset'],O,O
['by'],O,O
['a'],O,O
['valuation'],O,O
['allowance'],O,O
['of'],O,O
['the'],O,O
['same'],O,O
['amount'],O,O
['.'],O,O
,,
['The'],O,O
['liability'],O,O
['for'],O,O
['uncertain'],O,O
['tax'],O,O
['positions'],O,O
['was'],O,O
['$'],O,O
['48.9'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['million'],O,O
['and'],O,O
['$'],O,O
['51.4'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['million'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['DTE'],O,O
['Electric'],O,O
"[""'s""]",O,O
['total'],O,O
['amount'],O,O
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['was'],O,O
['$'],O,O
['10'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['million'],O,O
"[',']",O,O
['which'],O,O
['if'],O,O
['recognized'],O,O
"[',']",O,O
['would'],O,O
['favorably'],O,O
['impact'],O,O
['its'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['.'],O,O
,,
['An'],O,O
['estimated'],O,O
['$'],O,O
['359.6'],O,O
['in'],O,O
['additional'],O,O
['foreign'],O,O
['withholding'],O,O
['and'],O,O
['other'],O,O
['income'],O,O
['taxes'],O,O
['would'],O,O
['be'],O,O
['due'],O,O
['if'],O,O
['these'],O,O
['earnings'],O,O
['were'],O,O
['remitted'],O,O
['as'],O,O
['dividends'],O,O
['.'],O,O
['A'],O,O
['reconciliation'],O,O
['of'],O,O
['the'],O,O
['beginning'],O,O
['and'],O,O
['ending'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['As'],O,O
['of'],O,O
['30'],O,O
['September'],O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['$'],O,O
['231.7'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['and'],O,O
['$'],O,O
['233.6'],B-UnrecognizedTaxBenefits,B-UnrecognizedTaxBenefits
['of'],O,O
['unrecognized'],O,O
['tax'],O,O
['benefits'],O,O
"[',']",O,O
['excluding'],O,O
['interest'],O,O
['and'],O,O
['penalties'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
['75.0'],B-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,B-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
['and'],O,O
['$'],O,O
['88.6'],B-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,B-UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['would'],O,O
['impact'],O,O
['the'],O,O
['effective'],O,O
['tax'],O,O
['rate'],O,O
['from'],O,O
['continuing'],O,O
['operations'],O,O
['if'],O,O
['recognized'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['March'],O,O
