sentence,real_label,pred_label
['consideration'],O,O
"[',']",O,O
['with'],O,O
['$'],O,O
['2.4'],I-BusinessCombinationContingentConsiderationLiability,I-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['recorded'],O,O
['within'],O,O
['Accrued'],O,O
['expenses'],O,O
['and'],O,O
['$'],O,O
['22.1'],I-BusinessCombinationContingentConsiderationLiability,I-BusinessCombinationContingentConsiderationLiability
['million'],O,O
['recorded'],O,O
['within'],O,O
['Other'],O,O
['long'],O,O
['-'],O,O
['term'],O,O
['liabilities'],O,O
['in'],O,O
['the'],O,O
['accompanying'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['.'],O,O
,,
['The'],O,O
['fair'],O,O
['value'],O,O
['for'],O,O
['the'],O,O
['contingent'],O,O
['payments'],O,O
['recognized'],O,O
['upon'],O,O
['the'],O,O
['acquisition'],O,O
['as'],O,O
['part'],O,O
['of'],O,O
['the'],O,O
['purchase'],O,O
['accounting'],O,O
['opening'],O,O
['balance'],O,O
['sheet'],O,O
['totaled'],O,O
['$'],O,O
"['27,202']",I-BusinessCombinationContingentConsiderationLiability,I-BusinessCombinationContingentConsiderationLiability
['.'],O,O
,,
['The'],O,O
['application'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['method'],O,O
['of'],O,O
['accounting'],O,O
['resulted'],O,O
['in'],O,O
['the'],O,O
['recognition'],O,O
['of'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
['10.3'],I-Goodwill,I-Goodwill
['million'],O,O
['and'],O,O
['a'],O,O
['core'],O,O
['deposit'],O,O
['intangible'],O,O
['of'],O,O
['$'],O,O
['5.1'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['made'],O,O
['the'],O,O
['following'],O,O
['adjustments'],O,O
['to'],O,O
['definite'],O,O
['-'],O,O
['lived'],O,O
['and'],O,O
['indefinite'],O,O
['-'],O,O
['lived'],O,O
['intangible'],O,O
['assets'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['period'],O,O
['to'],O,O
['the'],O,O
['preliminary'],O,O
['purchase'],O,O
['price'],O,O
['allocation'],O,O
['for'],O,O
['the'],O,O
['Acquisitions'],O,O
[':'],O,O
['•'],O,O
['a'],O,O
['decrease'],O,O
['of'],O,O
['$'],O,O
['2'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['was'],O,O
['recognized'],O,O
['for'],O,O
['the'],O,O
['Öhlins'],O,O
['Acquisition'],O,O
[';'],O,O
['and'],O,O
['•'],O,O
['a'],O,O
['net'],O,O
['increase'],O,O
['of'],O,O
['$'],O,O
['47'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['was'],O,O
['recognized'],O,O
['for'],O,O
['the'],O,O
['Federal'],O,O
['-'],O,O
['Mogul'],O,O
['Acquisition'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['intangible'],O,O
['assets'],O,O
['acquired'],O,O
['were'],O,O
['$'],O,O
"['83,120,000']",I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
"['70,971,000']",O,O
['is'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['deductible'],O,O
['for'],O,O
['tax'],O,O
['purposes'],O,O
['over'],O,O
['15'],O,O
['years'],O,O
['.'],O,O
,,
['We'],O,O
['recorded'],O,O
"[',']",O,O
['separately'],O,O
['from'],O,O
['goodwill'],O,O
"[',']",O,O
['the'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['the'],O,O
['liabilities'],O,O
['assumed'],O,O
['at'],O,O
['their'],O,O
['acquisition'],O,O
['-'],O,O
['date'],O,O
['fair'],O,O
['values'],O,O
"[',']",O,O
['which'],O,O
['included'],O,O
['$'],O,O
['2.7'],O,O
['million'],O,O
['of'],O,O
['cash'],O,O
['and'],O,O
['$'],O,O
['6.0'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['of'],O,O
['intangible'],O,O
['assets'],O,O
['primarily'],O,O
['consisting'],O,O
['of'],O,O
['completed'],O,O
['technology'],O,O
['.'],O,O
,,
['We'],O,O
['have'],O,O
['preliminarily'],O,O
['estimated'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['Merck'],O,O
['OTC'],O,O
['’'],O,O
['s'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['as'],O,O
['$'],O,O
['2.1'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['billion'],O,O
['.'],O,O
,,
['10'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Information'],O,O
['regarding'],O,O
['acquired'],O,O
['loans'],O,O
['included'],O,O
['in'],O,O
['net'],O,O
['loans'],O,O
['and'],O,O
['leases'],O,O
['acquired'],O,O
['at'],O,O
['the'],O,O
['Merger'],O,O
['Date'],O,O
['was'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['Supplemental'],O,O
['disclosures'],O,O
['of'],O,O
['cash'],O,O
['flow'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['investing'],O,O
['and'],O,O
['financing'],O,O
['activities'],O,O
['regarding'],O,O
['the'],O,O
['Merger'],O,O
['are'],O,O
['as'],O,O
['follows'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[':'],O,O
['Other'],O,O
['intangible'],O,O
['assets'],O,O
['consisted'],O,O
['of'],O,O
['core'],O,O
['deposits'],O,O
['and'],O,O
['customer'],O,O
['relationship'],O,O
['intangibles'],O,O
['with'],O,O
['estimated'],O,O
['fair'],O,O
['values'],O,O
['at'],O,O
['the'],O,O
['Merger'],O,O
['Date'],O,O
['of'],O,O
['$'],O,O
['177.8'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['and'],O,O
['$'],O,O
['23.8'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Approximately'],O,O
['$'],O,O
['66.0'],O,O
['million'],O,O
['of'],O,O
['the'],O,O
['income'],O,O
['tax'],O,O
['benefit'],O,O
['relates'],O,O
['to'],O,O
['a'],O,O
['$'],O,O
['174.0'],O,O
['million'],O,O
['non'],O,O
['-'],O,O
['cash'],O,O
['impairment'],O,O
['we'],O,O
['recorded'],O,O
['during'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['related'],O,O
['to'],O,O
['the'],O,O
['$'],O,O
['351.0'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['indefinite'],O,O
['-'],O,O
['lived'],O,O
['intangible'],O,O
['asset'],O,O
['that'],O,O
['we'],O,O
['recorded'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['our'],O,O
['February'],O,O
['2015'],O,O
['acquisition'],O,O
['of'],O,O
['Trulia'],O,O
['for'],O,O
['Trulia'],O,O
['’'],O,O
['s'],O,O
['trade'],O,O
['names'],O,O
['and'],O,O
['trademarks'],O,O
['.'],O,O
,,
['At'],O,O
['September'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['was'],O,O
['allocated'],O,O
['primarily'],O,O
['to'],O,O
['amortizable'],O,O
['intangible'],O,O
['assets'],O,O
['for'],O,O
['$'],O,O
['1.5'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['billion'],O,O
"[',']",O,O
['goodwill'],O,O
['for'],O,O
['$'],O,O
['1.2'],I-Goodwill,I-Goodwill
['billion'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
['of'],O,O
['$'],O,O
['0.4'],O,O
['billion'],O,O
['subject'],O,O
['to'],O,O
['any'],O,O
['subsequent'],O,O
['valuation'],O,O
['adjustments'],O,O
['30'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['within'],O,O
['the'],O,O
['measurement'],O,O
['period'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['designated'],O,O
['$'],O,O
['0.6'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['of'],O,O
['the'],O,O
['acquired'],O,O
['intangibles'],O,O
['as'],O,O
['trade'],O,O
['name'],O,O
"[',']",O,O
['$'],O,O
['0.6'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['as'],O,O
['customer'],O,O
['relationships'],O,O
['and'],O,O
['$'],O,O
['0.6'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['as'],O,O
['playlist'],O,O
['database'],O,O
['.'],O,O
,,
['On'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['was'],O,O
['allocated'],O,O
['primarily'],O,O
['to'],O,O
['amortizable'],O,O
['intangible'],O,O
['assets'],O,O
['for'],O,O
['$'],O,O
['1.5'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['billion'],O,O
"[',']",O,O
['goodwill'],O,O
['for'],O,O
['$'],O,O
['1.2'],I-Goodwill,I-Goodwill
['billion'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
['of'],O,O
['$'],O,O
['0.5'],O,O
['billion'],O,O
['subject'],O,O
['to'],O,O
['any'],O,O
['subsequent'],O,O
['valuation'],O,O
['adjustments'],O,O
['within'],O,O
['the'],O,O
['measurement'],O,O
['period'],O,O
['.'],O,O
,,
['14KELLY'],O,O
['SERVICES'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['AND'],O,O
['SUBSIDIARIES'],O,O
['NOTES'],O,O
['TO'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['continued'],O,O
[')'],O,O
['('],O,O
['UNAUDITED'],O,O
[')'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['estimated'],O,O
['fair'],O,O
['values'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['liabilities'],O,O
['assumed'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
['of'],O,O
['dollars'],O,O
[')'],O,O
[':'],O,O
['Included'],O,O
['in'],O,O
['the'],O,O
['assets'],O,O
['purchased'],O,O
['in'],O,O
['the'],O,O
['GTA'],O,O
['acquisition'],O,O
['was'],O,O
['approximately'],O,O
['$'],O,O
['17.3'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['of'],O,O
['intangible'],O,O
['assets'],O,O
"[',']",O,O
['made'],O,O
['up'],O,O
['of'],O,O
['$'],O,O
['12.1'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['in'],O,O
['customer'],O,O
['relationships'],O,O
"[',']",O,O
['$'],O,O
['4.0'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['associated'],O,O
['with'],O,O
['GTA'],O,O
['’'],O,O
['s'],O,O
['trade'],O,O
['name'],O,O
['and'],O,O
['$'],O,O
['1.2'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['for'],O,O
['non'],O,O
['-'],O,O
['compete'],O,O
['agreements'],O,O
['.'],O,O
,,
['Goodwill'],O,O
['and'],O,O
['intangible'],O,O
['assets'],O,O
['recognized'],O,O
['as'],O,O
['part'],O,O
['of'],O,O
['this'],O,O
['transaction'],O,O
['were'],O,O
['$'],O,O
['97.4'],I-Goodwill,I-Goodwill
['million'],O,O
['and'],O,O
['$'],O,O
['47.5'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-Goodwill
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['primarily'],O,O
['include'],O,O
['developed'],O,O
['technology'],O,O
['of'],O,O
['$'],O,O
['3.2'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['and'],O,O
['customer'],O,O
['relationships'],O,O
['of'],O,O
['$'],O,O
['0.2'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
"[',']",O,O
['with'],O,O
['estimated'],O,O
['useful'],O,O
['lives'],O,O
['of'],O,O
['7.5'],O,O
['years'],O,O
['and'],O,O
['5.5'],O,O
['years'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['preliminary'],O,O
['purchase'],O,O
['price'],O,O
['allocation'],O,O
['includes'],O,O
['$'],O,O
['56'],O,O
['million'],O,O
['of'],O,O
['net'],O,O
['working'],O,O
['capital'],O,O
"[',']",O,O
['$'],O,O
['152'],O,O
['million'],O,O
['of'],O,O
['Property'],O,O
"[',']",O,O
['Plant'],O,O
['and'],O,O
['Equipment'],O,O
"[',']",O,O
['$'],O,O
['411'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['of'],O,O
['Intangible'],O,O
['Assets'],O,O
"[',']",O,O
['$'],O,O
['258'],I-Goodwill,I-Goodwill
['million'],O,O
['of'],O,O
['Goodwill'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['13'],O,O
['million'],O,O
['of'],O,O
['Other'],O,O
['liabilities'],O,O
['.'],O,O
,,
['The'],O,O
['final'],O,O
['purchase'],O,O
['price'],O,O
['allocation'],O,O
"[',']",O,O
['based'],O,O
['upon'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['these'],O,O
['assets'],O,O
['and'],O,O
['liabilities'],O,O
['determined'],O,O
['using'],O,O
['the'],O,O
['income'],O,O
['approach'],O,O
"[',']",O,O
['included'],O,O
['inventory'],O,O
['of'],O,O
['$'],O,O
"['32,000']",O,O
"[',']",O,O
['machinery'],O,O
['and'],O,O
['equipment'],O,O
['of'],O,O
['$'],O,O
"['120,000']",O,O
"[',']",O,O
['accounts'],O,O
['payable'],O,O
['of'],O,O
['$'],O,O
"['53,000']",O,O
"[',']",O,O
['contingent'],O,O
['consideration'],O,O
['accrual'],O,O
['of'],O,O
['$'],O,O
"['1,256,000']",O,O
"[',']",O,O
['non'],O,O
['-'],O,O
['current'],O,O
['deferred'],O,O
['tax'],O,O
['liability'],O,O
['of'],O,O
['$'],O,O
"['544,000']",O,O
"[',']",O,O
['non'],O,O
['-'],O,O
['amortizable'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
"['878,000']",O,O
"[',']",O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
"['1,487,000']",I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['('],O,O
['with'],O,O
['an'],O,O
['estimated'],O,O
['life'],O,O
['of'],O,O
['5'],O,O
['-'],O,O
['15'],O,O
['years'],O,O
[')'],O,O
['and'],O,O
['the'],O,O
['remainder'],O,O
['to'],O,O
['goodwill'],O,O
['('],O,O
['non'],O,O
['-'],O,O
['deductible'],O,O
['for'],O,O
['tax'],O,O
['purposes'],O,O
[')'],O,O
['.'],O,O
,,
['The'],O,O
['intangible'],O,O
['assets'],O,O
['include'],O,O
['$'],O,O
['225'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['and'],O,O
['$'],O,O
['32'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['related'],O,O
['to'],O,O
['acquired'],O,O
['customer'],O,O
['relationships'],O,O
['and'],O,O
['technology'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recorded'],O,O
['$'],O,O
['311.1'],I-Goodwill,I-Goodwill
['in'],O,O
['goodwill'],O,O
['and'],O,O
['$'],O,O
['269.5'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['of'],O,O
['other'],O,O
['identifiable'],O,O
['intangibles'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['acquisition'],O,O
[';'],O,O
['however'],O,O
"[',']",O,O
['purchase'],O,O
['price'],O,O
['allocations'],O,O
['are'],O,O
['preliminary'],O,O
['pending'],O,O
['final'],O,O
['tax'],O,O
['-'],O,O
['related'],O,O
['adjustments'],O,O
['.'],O,O
,,
['12'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Acquired'],O,O
['Intangible'],O,O
['Assets'],O,O
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['acquired'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['is'],O,O
['$'],O,O
['1.0'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['billion'],O,O
"[',']",O,O
['which'],O,O
['represents'],O,O
['the'],O,O
['value'],O,O
['of'],O,O
['various'],O,O
['customer'],O,O
['contracts'],O,O
['and'],O,O
['relationships'],O,O
['and'],O,O
['other'],O,O
['intangible'],O,O
['assets'],O,O
['.'],O,O
,,
['The'],O,O
['amortizable'],O,O
['intangible'],O,O
['assets'],O,O
['include'],O,O
['customer'],O,O
['relationships'],O,O
['of'],O,O
['$'],O,O
['215.3'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['('],O,O
['16'],O,O
['year'],O,O
['weighted'],O,O
['average'],O,O
['useful'],O,O
['life'],O,O
[')'],O,O
['and'],O,O
['technology'],O,O
['of'],O,O
['$'],O,O
['42.6'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['('],O,O
['8'],O,O
['year'],O,O
['weighted'],O,O
['average'],O,O
['useful'],O,O
['life'],O,O
[')'],O,O
['.'],O,O
,,
['20'],O,O
['ACCO'],O,O
['Brands'],O,O
['Corporation'],O,O
['and'],O,O
['Subsidiaries'],O,O
['Notes'],O,O
['to'],O,O
['Condensed'],O,O
['Consolidated'],O,O
['Financial'],O,O
['Statements'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['('],O,O
['Continued'],O,O
[')'],O,O
['Cumberland'],O,O
['Asset'],O,O
['Acquisition'],O,O
['The'],O,O
['valuation'],O,O
['of'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['3.2'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill
['million'],O,O
['acquired'],O,O
['in'],O,O
['the'],O,O
['Cumberland'],O,O
['Asset'],O,O
['Acquisition'],O,O
['includes'],O,O
['an'],O,O
['amortizable'],O,O
['trade'],O,O
['name'],O,O
['and'],O,O
['amortizable'],O,O
['customer'],O,O
['relationships'],O,O
"[',']",O,O
['which'],O,O
['have'],O,O
['been'],O,O
['recorded'],O,O
['at'],O,O
['their'],O,O
['estimated'],O,O
['fair'],O,O
['values'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['acquired'],O,O
['and'],O,O
['the'],O,O
['liabilities'],O,O
['assumed'],O,O
"[',']",O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
"['3,776']",I-Goodwill,I-Goodwill
['and'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['697'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['were'],O,O
['recorded'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['the'],O,O
['preliminary'],O,O
['purchase'],O,O
['price'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['recorded'],O,O
['goodwill'],O,O
['of'],O,O
['$'],O,O
"['126,241']",I-Goodwill,I-Goodwill
"[',']",O,O
['customer'],O,O
['relationships'],O,O
['of'],O,O
['$'],O,O
"['47,110']",I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
"[',']",O,O
['trade'],O,O
['names'],O,O
['of'],O,O
['$'],O,O
"['14,000']",I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['and'],O,O
['other'],O,O
['amortizable'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
"['11,900']",I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['.'],O,O
,,
['The'],O,O
['total'],O,O
['purchase'],O,O
['price'],O,O
['for'],O,O
['Allegorithmic'],O,O
['was'],O,O
['preliminarily'],O,O
['allocated'],O,O
['to'],O,O
['goodwill'],O,O
['that'],O,O
['is'],O,O
['non'],O,O
['-'],O,O
['deductible'],O,O
['for'],O,O
['tax'],O,O
['purposes'],O,O
['of'],O,O
['$'],O,O
['124.5'],O,O
['million'],O,O
['and'],O,O
['to'],O,O
['identifiable'],O,O
['intangible'],O,O
['assets'],O,O
['of'],O,O
['$'],O,O
['45.0'],I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,I-BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles
['million'],O,O
"[',']",O,O
['with'],O,O
['the'],O,O
['remaining'],O,O
['amount'],O,O
