sentence,real_label,pred_label
['the'],O,O
['Loan'],O,O
['Agreement'],O,O
['and'],O,O
['other'],O,O
['agreements'],O,O
['entered'],O,O
['into'],O,O
['in'],O,O
['connection'],O,O
['therewith'],O,O
['.'],O,O
['On'],O,O
['January'],O,O
['29'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['FNF'],O,O
['NV'],O,O
['Brasada'],O,O
"[',']",O,O
['LLC'],O,O
"[',']",O,O
['an'],O,O
['Oregon'],O,O
['limited'],O,O
['liability'],O,O
['company'],O,O
['and'],O,O
['majority'],O,O
['-'],O,O
['owned'],O,O
['subsidiary'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['credit'],O,O
['agreement'],O,O
['with'],O,O
['an'],O,O
['aggregate'],O,O
['borrowing'],O,O
['capacity'],O,O
['of'],O,O
['$'],O,O
['17.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Interstate'],O,O
['Credit'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
['originally'],O,O
['with'],O,O
['Bank'],O,O
['of'],O,O
['the'],O,O
['Cascades'],O,O
"[',']",O,O
['as'],O,O
['lender'],O,O
['.'],O,O
,,
['The'],O,O
['Credit'],O,O
['Agreement'],O,O
['also'],O,O
['contained'],O,O
['an'],O,O
['accordion'],O,O
['feature'],O,O
"[',']",O,O
['which'],O,O
['if'],O,O
['exercised'],O,O
['and'],O,O
['approved'],O,O
['by'],O,O
['all'],O,O
['credit'],O,O
['parties'],O,O
"[',']",O,O
['would'],O,O
['expand'],O,O
['the'],O,O
['total'],O,O
['borrowing'],O,O
['capacity'],O,O
['under'],O,O
['the'],O,O
['syndicated'],O,O
['credit'],O,O
['facility'],O,O
['to'],O,O
['$'],O,O
['500'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['We'],O,O
['expect'],O,O
['to'],O,O
['use'],O,O
['these'],O,O
['proceeds'],O,O
['for'],O,O
['general'],O,O
['corporate'],O,O
['purposes'],O,O
"[',']",O,O
['which'],O,O
['may'],O,O
['include'],O,O
['working'],O,O
['capital'],O,O
"[',']",O,O
['capital'],O,O
['expenditures'],O,O
"[',']",O,O
['acquisitions'],O,O
"[',']",O,O
['stock'],O,O
['repurchases'],O,O
"[',']",O,O
['or'],O,O
['repayment'],O,O
['of'],O,O
['outstanding'],O,O
['commercial'],O,O
['paper'],O,O
['or'],O,O
['other'],O,O
['borrowings'],O,O
['.'],O,O
['In'],O,O
['the'],O,O
['2019'],O,O
['second'],O,O
['quarter'],O,O
"[',']",O,O
['we'],O,O
['amended'],O,O
['and'],O,O
['restated'],O,O
['our'],O,O
['multicurrency'],O,O
['revolving'],O,O
['credit'],O,O
['agreement'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Credit'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['maturity'],O,O
['date'],O,O
['of'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['and'],O,O
['increase'],O,O
['the'],O,O
['aggregate'],O,O
['amount'],O,O
['of'],O,O
['available'],O,O
['borrowings'],O,O
['to'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['4.5'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['.'],O,O
,,
['2023'],O,O
['ABL'],O,O
['On'],O,O
['January'],O,O
['2'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['$'],O,O
['1.30'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['asset'],O,O
['-'],O,O
['based'],O,O
['revolving'],O,O
['line'],O,O
['of'],O,O
['credit'],O,O
['with'],O,O
['Wells'],O,O
['Fargo'],O,O
['Bank'],O,O
"[',']",O,O
['N.A.'],O,O
,,
['DEBT'],O,O
['Credit'],O,O
['Agreement'],O,O
['The'],O,O
['company'],O,O
['has'],O,O
['a'],O,O
['$'],O,O
['700.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['Credit'],O,O
['Agreement'],O,O
"[',']",O,O
['as'],O,O
['amended'],O,O
"[',']",O,O
['with'],O,O
['JP'],O,O
['Morgan'],O,O
['Chase'],O,O
['Bank'],O,O
['N.A.'],O,O
"[',']",O,O
['as'],O,O
['Administrative'],O,O
['Agent'],O,O
"[',']",O,O
['Bank'],O,O
['of'],O,O
['America'],O,O
"[',']",O,O
['N.A.'],O,O
,,
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['On'],O,O
['May'],O,O
['21'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Huntsman'],O,O
['International'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['new'],O,O
['$'],O,O
['1.2'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['senior'],O,O
['unsecured'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['2018'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['August'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['225'],O,O
['million'],O,O
['in'],O,O
['borrowings'],O,O
['outstanding'],O,O
['under'],O,O
['its'],O,O
['$'],O,O
['2'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['commercial'],O,O
['paper'],O,O
['program'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['rate'],O,O
['of'],O,O
['2.10'],O,O
['%'],O,O
['.'],O,O
,,
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['Our'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
"[',']",O,O
['as'],O,O
['amended'],O,O
"[',']",O,O
['provides'],O,O
['for'],O,O
['maximum'],O,O
['borrowings'],O,O
['of'],O,O
['$'],O,O
['30.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['provided'],O,O
['by'],O,O
['BOKF'],O,O
"[',']",O,O
['NA'],O,O
['dba'],O,O
['Bank'],O,O
['of'],O,O
['Oklahoma'],O,O
['('],O,O
['“'],O,O
['Bank'],O,O
['of'],O,O
['Oklahoma'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['Qualified'],O,O
['cash'],O,O
['consists'],O,O
['of'],O,O
['cash'],O,O
['in'],O,O
['an'],O,O
['eligible'],O,O
['deposit'],O,O
['account'],O,O
['that'],O,O
['is'],O,O
['subject'],O,O
['to'],O,O
['customary'],O,O
['restrictions'],O,O
['and'],O,O
['liens'],O,O
['in'],O,O
['favor'],O,O
['of'],O,O
['the'],O,O
['lenders'],O,O
['The'],O,O
['Ryerson'],O,O
['Credit'],O,O
['Facility'],O,O
['has'],O,O
['an'],O,O
['allocation'],O,O
['of'],O,O
['$'],O,O
['940'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['subsidiaries'],O,O
['in'],O,O
['the'],O,O
['United'],O,O
['States'],O,O
['and'],O,O
['an'],O,O
['allocation'],O,O
['of'],O,O
['$'],O,O
['60'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['to'],O,O
['Ryerson'],O,O
['Holding'],O,O
['’'],O,O
['s'],O,O
['Canadian'],O,O
['subsidiary'],O,O
['that'],O,O
['is'],O,O
['a'],O,O
['borrower'],O,O
['.'],O,O
,,
['The'],O,O
['Revolving'],O,O
['Facility'],O,O
['is'],O,O
['a'],O,O
['secured'],O,O
['facility'],O,O
['that'],O,O
['permits'],O,O
['continuously'],O,O
['renewable'],O,O
['borrowings'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
"['1,500.0']",I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['Borrowings'],O,O
['under'],O,O
['the'],O,O
['Accounts'],O,O
['Receivable'],O,O
['Securitization'],O,O
['Facility'],O,O
['are'],O,O
['permitted'],O,O
['only'],O,O
['to'],O,O
['the'],O,O
['extent'],O,O
['that'],O,O
['the'],O,O
['face'],O,O
['of'],O,O
['the'],O,O
['receivables'],O,O
['in'],O,O
['the'],O,O
['collateral'],O,O
['pool'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['applicable'],O,O
['reserves'],O,O
['and'],O,O
['other'],O,O
['deductions'],O,O
"[',']",O,O
['exceeds'],O,O
['the'],O,O
['outstanding'],O,O
['loans'],O,O
['and'],O,O
['also'],O,O
['subject'],O,O
['to'],O,O
['a'],O,O
['fluctuating'],O,O
['facility'],O,O
['limit'],O,O
"[',']",O,O
['not'],O,O
['to'],O,O
['exceed'],O,O
['$'],O,O
"['300,000']",I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['may'],O,O
['elect'],O,O
['to'],O,O
['add'],O,O
['certain'],O,O
['foreign'],O,O
['subsidiaries'],O,O
['as'],O,O
['additional'],O,O
['borrowers'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Agreement'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Foreign'],O,O
['Subsidiary'],O,O
['Borrowers'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['the'],O,O
['satisfaction'],O,O
['of'],O,O
['certain'],O,O
['conditions'],O,O
['.'],O,O
['On'],O,O
['February'],O,O
['15'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['amended'],O,O
['its'],O,O
['accounts'],O,O
['receivable'],O,O
['securitization'],O,O
['facility'],O,O
['that'],O,O
['provides'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
"['150,000']",I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['based'],O,O
['on'],O,O
['available'],O,O
['collateral'],O,O
['and'],O,O
['expires'],O,O
['in'],O,O
['February'],O,O
['2021'],O,O
['.'],O,O
,,
['The'],O,O
['maximum'],O,O
['aggregate'],O,O
['commitment'],O,O
['was'],O,O
['$'],O,O
['350.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['continues'],O,O
['through'],O,O
['maturity'],O,O
['.'],O,O
,,
['Our'],O,O
['foreign'],O,O
['operations'],O,O
['have'],O,O
['additional'],O,O
['general'],O,O
['purpose'],O,O
['credit'],O,O
['facilities'],O,O
['aggregating'],O,O
['$'],O,O
['1.7'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
['.'],O,O
,,
['The'],O,O
['borrowing'],O,O
['capacity'],O,O
['under'],O,O
['the'],O,O
['amended'],O,O
['revolver'],O,O
['will'],O,O
['remain'],O,O
['at'],O,O
['$'],O,O
['900.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityCurrentBorrowingCapacity
['million'],O,O
"[',']",O,O
['and'],O,O
['its'],O,O
['pricing'],O,O
['will'],O,O
['remain'],O,O
['unchanged'],O,O
['currently'],O,O
['bearing'],O,O
['interest'],O,O
['at'],O,O
['LIBOR'],O,O
['plus'],O,O
['2.25'],O,O
['%'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['second'],O,O
['quarter'],O,O
['of'],O,O
['2018'],O,O
"[',']",O,O
['EQM'],O,O
['issued'],O,O
['4.75'],O,O
['%'],O,O
['senior'],O,O
['unsecured'],O,O
['notes'],O,O
['due'],O,O
['July'],O,O
['2023'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['1.1'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['billion'],O,O
"[',']",O,O
['5.50'],O,O
['%'],O,O
['senior'],O,O
['unsecured'],O,O
['notes'],O,O
['due'],O,O
['July'],O,O
['2028'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['850'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['million'],O,O
['and'],O,O
['6.50'],O,O
['%'],O,O
['senior'],O,O
['unsecured'],O,O
['notes'],O,O
['due'],O,O
['July'],O,O
['2048'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
['550'],I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['million'],O,O
['('],O,O
['collectively'],O,O
"[',']",O,O
['the'],O,O
['EQM'],O,O
['$'],O,O
['2.5'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['Billion'],O,O
['Senior'],O,O
['Notes'],O,O
[')'],O,O
['.'],O,O
,,
['Our'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['has'],O,O
['a'],O,O
['program'],O,O
['limit'],O,O
['of'],O,O
['$'],O,O
['1.85'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
['and'],O,O
['is'],O,O
['comprised'],O,O
['of'],O,O
['a'],O,O
['syndicate'],O,O
['of'],O,O
['banks'],O,O
['led'],O,O
['by'],O,O
['Barclays'],O,O
['.'],O,O
,,
['43'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['The'],O,O
['Revolver'],O,O
['was'],O,O
['entered'],O,O
['into'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['Letter'],O,O
['Agreement'],O,O
"[',']",O,O
['to'],O,O
['facilitate'],O,O
['the'],O,O
['issuance'],O,O
['by'],O,O
['Total'],O,O
['S.A.'],O,O
['of'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['guaranties'],O,O
['of'],O,O
['our'],O,O
['payment'],O,O
['obligations'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['$'],O,O
['100.0'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['million'],O,O
['under'],O,O
['the'],O,O
['Revolver'],O,O
['.'],O,O
,,
['The'],O,O
['company'],O,O
['currently'],O,O
['has'],O,O
['$'],O,O
['128.0'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['available'],O,O
['under'],O,O
['its'],O,O
['facility'],O,O
['for'],O,O
['working'],O,O
['capital'],O,O
['and'],O,O
['general'],O,O
['corporate'],O,O
['purposes'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['November'],O,O
['8'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['outstanding'],O,O
['borrowings'],O,O
['under'],O,O
['the'],O,O
['New'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['were'],O,O
['$'],O,O
['145'],O,O
['million'],O,O
['and'],O,O
['the'],O,O
['available'],O,O
['borrowing'],O,O
['capacity'],O,O
['was'],O,O
['$'],O,O
['105'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['..'],O,O
['43'],O,O
['The'],O,O
['obligations'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['under'],O,O
['the'],O,O
['New'],O,O
['Credit'],O,O
['Facilities'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['are'],O,O
['guaranteed'],O,O
"[',']",O,O
['on'],O,O
['a'],O,O
['senior'],O,O
['basis'],O,O
"[',']",O,O
['by'],O,O
['the'],O,O
['Initial'],O,O
['U.S.'],O,O
['Guarantors'],O,O
[';'],O,O
['and'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['will'],O,O
['be'],O,O
['guaranteed'],O,O
"[',']",O,O
['on'],O,O
['a'],O,O
['senior'],O,O
['basis'],O,O
"[',']",O,O
['within'],O,O
['90'],O,O
['business'],O,O
['days'],O,O
['following'],O,O
['the'],O,O
['Effective'],O,O
['Time'],O,O
"[',']",O,O
['by'],O,O
['the'],O,O
['Initial'],O,O
['Non'],O,O
['-'],O,O
['U.S.'],O,O
['Guarantors'],O,O
['('],O,O
['or'],O,O
"[',']",O,O
['in'],O,O
['each'],O,O
['case'],O,O
"[',']",O,O
['such'],O,O
['later'],O,O
['date'],O,O
['as'],O,O
['may'],O,O
['be'],O,O
['reasonably'],O,O
['agreed'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['and'],O,O
['the'],O,O
['Agent'],O,O
['and'],O,O
['pursuant'],O,O
['to'],O,O
['arrangements'],O,O
['to'],O,O
['be'],O,O
['mutually'],O,O
['agreed'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['and'],O,O
['the'],O,O
['Agent'],O,O
[')'],O,O
['.'],O,O
,,
['Amounts'],O,O
['available'],O,O
['for'],O,O
['borrowing'],O,O
['under'],O,O
['this'],O,O
['facility'],O,O
['totaled'],O,O
['$'],O,O
['1.68'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['billion'],O,O
['at'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['before'],O,O
['deducting'],O,O
['amounts'],O,O
['to'],O,O
['backstop'],O,O
['our'],O,O
['commercial'],O,O
['paper'],O,O
['program'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['29'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['outstanding'],O,O
['balance'],O,O
['of'],O,O
['the'],O,O
['converted'],O,O
['loans'],O,O
['was'],O,O
['$'],O,O
['11.1'],O,O
['million'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['interest'],O,O
['rate'],O,O
['of'],O,O
['4.91'],O,O
['%'],O,O
"[',']",O,O
['with'],O,O
['$'],O,O
['5.0'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['available'],O,O
['to'],O,O
['draw'],O,O
['.'],O,O
,,
['The'],O,O
['Credit'],O,O
['Facility'],O,O
['will'],O,O
['reduce'],O,O
['to'],O,O
['$'],O,O
['150.0'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['upon'],O,O
['the'],O,O
['earlier'],O,O
['of'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['a'],O,O
['sale'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['corporate'],O,O
['headquarters'],O,O
['or'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['the'],O,O
['first'],O,O
['anniversary'],O,O
['of'],O,O
['the'],O,O
['closing'],O,O
['date'],O,O
"[',']",O,O
['unless'],O,O
"[',']",O,O
['within'],O,O
['90'],O,O
['days'],O,O
['after'],O,O
['such'],O,O
['anniversary'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['mortgages'],O,O
['its'],O,O
['corporate'],O,O
['headquarters'],O,O
['as'],O,O
['collateral'],O,O
['to'],O,O
['secure'],O,O
['the'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['and'],O,O
['October'],O,O
['28'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['Partnership'],O,O
['had'],O,O
['no'],O,O
['outstanding'],O,O
['borrowings'],O,O
['under'],O,O
['its'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['and'],O,O
['had'],O,O
['available'],O,O
['the'],O,O
['full'],O,O
['borrowing'],O,O
['capacity'],O,O
['of'],O,O
['$'],O,O
['1.5'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['billion'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['availability'],O,O
['of'],O,O
['$'],O,O
['892.8'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['under'],O,O
['its'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['is'],O,O
['reduced'],O,O
['by'],O,O
['the'],O,O
['amount'],O,O
['of'],O,O
['these'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['.'],O,O
['9'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
"[',']",O,O
['$'],O,O
['500'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['of'],O,O
['borrowing'],O,O
['capacity'],O,O
['was'],O,O
['available'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['for'],O,O
['other'],O,O
['purposes'],O,O
['permitted'],O,O
['by'],O,O
['the'],O,O
['credit'],O,O
['agreement'],O,O
['.'],O,O
,,
['The'],O,O
['collective'],O,O
['credit'],O,O
['availability'],O,O
['under'],O,O
['the'],O,O
['U.S.'],O,O
['and'],O,O
['Canadian'],O,O
['Tranches'],O,O
['of'],O,O
['the'],O,O
['ABL'],O,O
['Facility'],O,O
['was'],O,O
['the'],O,O
['U.S.'],O,O
['equivalent'],O,O
['of'],O,O
['$'],O,O
['258.1'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['at'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['$'],O,O
['10.0'],O,O
['million'],O,O
['of'],O,O
['the'],O,O
['Delayed'],O,O
['Draw'],O,O
['Term'],O,O
['Loan'],O,O
['A'],O,O
"[',']",O,O
['$'],O,O
['15.0'],O,O
['million'],O,O
['of'],O,O
['the'],O,O
['Delayed'],O,O
['Draw'],O,O
['Term'],O,O
['Loan'],O,O
['B'],O,O
['and'],O,O
['$'],O,O
['5.0'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['of'],O,O
['the'],O,O
['Revolver'],O,O
['remain'],O,O
['available'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['$'],O,O
['61.0'],I-LettersOfCreditOutstandingAmount,I-LettersOfCreditOutstandingAmount
['million'],O,O
['and'],O,O
['$'],O,O
['62.3'],I-LettersOfCreditOutstandingAmount,I-LettersOfCreditOutstandingAmount
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['utilized'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
"[',']",O,O
['resulting'],O,O
['in'],O,O
['$'],O,O
['504.0'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['and'],O,O
['$'],O,O
['537.7'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['of'],O,O
['availability'],O,O
['under'],O,O
['the'],O,O
['Revolving'],O,O
['Credit'],O,O
['Facility'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['had'],O,O
['$'],O,O
"['90,000']",I-LineOfCredit,I-LineOfCredit
['outstanding'],O,O
['and'],O,O
['$'],O,O
"['910,000']",I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['available'],O,O
['under'],O,O
['our'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['.'],O,O
,,
['These'],O,O
['balances'],O,O
['resulted'],O,O
['in'],O,O
['availability'],O,O
['of'],O,O
['$'],O,O
['108.5'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['under'],O,O
['the'],O,O
['credit'],O,O
['facility'],O,O
['.'],O,O
,,
['The'],O,O
['revolving'],O,O
['credit'],O,O
['facility'],O,O
['provides'],O,O
['for'],O,O
['borrowings'],O,O
['and'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['up'],O,O
['to'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
['$'],O,O
['1.5'],I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
['billion'],O,O
"[',']",O,O
['and'],O,O
['at'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['there'],O,O
['was'],O,O
['$'],O,O
['1.5'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['billion'],O,O
['available'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['ESH'],O,O
['REIT'],O,O
['had'],O,O
['no'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['outstanding'],O,O
['under'],O,O
['the'],O,O
['facility'],O,O
['and'],O,O
['available'],O,O
['borrowing'],O,O
['capacity'],O,O
['of'],O,O
['$'],O,O
['350.0'],I-LineOfCreditFacilityRemainingBorrowingCapacity,I-LineOfCreditFacilityRemainingBorrowingCapacity
['million'],O,O
['.'],O,O
,,
['These'],O,O
['borrowings'],O,O
"[',']",O,O
['together'],O,O
['with'],O,O
['outstanding'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['of'],O,O
['$'],O,O
['2.5'],I-LineOfCredit,I-LineOfCredit
['million'],O,O
"[',']",O,O
['resulted'],O,O
